epoch,fitness
0,225.36742822947792
1,225.36742822947792
2,225.36742822947792
3,210.56535782640603
4,202.0145473408301
5,199.10150775789975
6,181.16269656520552
7,154.3323429807761
8,151.2380477084113
9,151.2380477084113
10,135.8559219482737
11,135.8559219482737
12,135.8559219482737
13,135.85025282606503
14,135.85025282606503
15,135.85025282606503
16,135.85025282606503
17,135.49468225717038
18,135.49468225717038
19,133.56574578205587
20,133.56574578205587
21,133.52914866056415
22,133.52914866056415
23,133.49346719571085
24,133.49346719571085
25,133.3133908789582
26,133.3133908789582
27,133.3133908789582
28,133.3133908789582
29,133.3133908789582
30,133.29547011033887
31,133.29547011033887
32,133.05539273975387
33,133.0429781587316
34,133.0429781587316
35,133.0429781587316
36,133.0429781587316
37,133.01711995002614
38,133.01711995002614
39,133.01711995002614
40,133.01711995002614
41,132.86619294292805
42,132.86619294292805
43,132.86619294292805
44,132.86619294292805
45,132.86619294292805
46,132.86619294292805
47,132.86619294292805
48,132.86619294292805
49,132.86619294292805
50,132.86619294292805
51,132.66613287164856
52,132.66613287164856
53,132.66613287164856
54,132.66613287164856
55,132.650022329695
56,132.64166122085007
57,132.63654052298972
58,132.63654052298972
59,132.33344020781934
60,132.33344020781934
61,132.33344020781934
62,132.33344020781934
63,132.33344020781934
64,132.33344020781934
65,132.33344020781934
66,132.33344020781934
67,132.33344020781934
68,132.33344020781934
69,132.33344020781934
70,132.33344020781934
71,132.33344020781934
72,132.33344020781934
73,132.33344020781934
74,132.33344020781934
75,132.33344020781934
76,132.33344020781934
77,132.33344020781934
78,132.33344020781934
79,132.33344020781934
80,132.33344020781934
81,132.33344020781934
82,132.33344020781934
83,132.33344020781934
84,132.33344020781934
85,132.33344020781934
86,132.33344020781934
87,132.33066315293988
88,132.33066315293988
