Solution,Power,Latency,Cost
0,2026.0638814831354,1050429.1548456587,1653.0737244407449
1,1594.7105619407869,3231106.74920017,1476.373901998207
2,2256.1944675730906,821681.3793692169,1586.5087245365673
3,2044.2101290536486,1164717.0587391877,1581.4899682402115
4,2031.2061027923846,1399883.2455031746,1559.9604711936292
5,2288.986085225863,733470.0224323681,1666.9250735067249
6,2128.8439078967244,1008761.4353101462,1599.5087261361848
7,2003.414742532218,1318669.652512863,1573.516354688222
8,2163.260114956661,867315.0173139111,1581.318616009228
9,2763.33147691619,799723.82818954,1607.424933155351
10,1903.5171218363134,1541056.495000642,1566.781734825079
11,2286.7435925961868,744719.2193039418,1652.2589906967016
12,2438.8179717759504,814084.8145760087,1614.3197225864192
13,2158.0901315252813,1290984.7372644816,1560.5041406829066
14,2399.4091824481907,644681.1808041377,1629.011328519729
15,2506.9925867981424,395382.8143319261,1774.0718861536363
16,2091.598524113512,1466068.717261692,1525.7467452778205
17,2014.174851116083,1160652.205793313,1592.2238562683249
18,1583.5115671844858,2685733.658491966,1517.9679376642791
19,2056.694655479721,1363339.025941235,1560.7261204328559
20,2799.8753851381693,319917.9911274436,1723.916352355823
21,2605.171111596892,177272.76019956864,1771.4463205648412
22,2009.3555236819182,1640588.7927801732,1527.0021983288718
23,2290.652055337409,576128.2477376356,1732.6793544319462
24,1995.7904996477312,749396.4408712647,1731.8905655857773
25,2466.620996622203,549270.5061513513,1664.6676033398326
26,2171.6801670439545,1207737.0853613636,1555.365381332612
27,3223.8858400523995,112595.50836006345,1969.1880076042053
28,2038.5967238977587,1168383.189271934,1566.726641009262
29,2170.5693599928727,810345.2635848324,1649.7878389807604
30,2778.694690131217,504033.23328721547,1765.0835103415893
31,1890.9769506002474,1649407.9909954735,1577.5374054980405
