Solution,Power,Latency,Cost
0,2196.949882711364,3371658.808565891,1585.5328201145219
1,1972.894928033945,5329935.283953734,1569.5734124668147
2,3892.929838708013,6776.198299234815,2013.263359984508
3,4225.220742834108,107653.64901894754,1953.4830931593892
4,1867.8048721510345,3352308.8226348828,1663.7734785839757
5,2044.4636606648548,3229923.280386233,1689.1411677738918
6,2106.8770556217955,3027510.454313217,1640.8251299605195
7,4052.754379497767,1316.2844112700031,2087.4433725303707
8,2981.6385541098093,818154.9260082628,1833.706028511919
9,6384.9116233676195,15311.263362576672,1929.213531750207
10,3955.001574769371,1915.2677926712838,2072.900957244719
11,2014.2706372057967,2611558.700446951,1702.4120558983736
12,1644.734432558794,3087308.3108416414,1748.6352111760007
13,3454.3984154662126,168634.82258759017,1896.0702098375068
14,4926.481944891949,42890.49892750955,1907.4919430206926
15,1875.9393687413228,3526758.783588819,1623.6430155146104
16,4685.4560275142885,98566.49575085758,1907.7754030199283
17,1741.2610538937884,4163314.749319001,1645.4473832520518
18,3428.0170414223116,464761.3285972406,1854.0793857949536
19,1654.9576517760702,2962679.5488095884,1700.8525369319755
20,1957.3527972994466,4013771.9285683194,1597.5556610467354
21,3039.7905594467475,652212.6544311589,1856.5779540378699
22,5276.288347915886,175235.44256247504,1842.5985589273557
23,3509.0567526832824,813312.989089059,1810.1515839752872
24,4144.368601528692,130222.4808465242,1864.8474253277925
25,3103.0372207150162,599729.5534065833,1939.1860900652075
