Solution,Power,Latency,Cost
0,535.6300458340705,9280.880941800888,522.0478090006668
1,428.8909001424197,14763.992246392503,527.368793318657
2,225.04225119045785,339397.36305470654,436.2615860328068
3,444.0162974451125,410.73942432882336,537.5563943511368
4,643.3772623565519,352.93228762586205,587.7601946592121
5,386.235697082067,78063.04245073018,532.0232427822957
6,690.1233416597507,366.1147472336319,530.057346622375
7,301.09902324075387,235654.51415014645,447.5444183547599
8,541.3592368381517,26620.969346426937,509.80562965006743
9,301.05748814456473,145677.99545827028,490.006368483165
10,499.7427250202839,2127.7605048067117,530.2957620115805
11,668.6015195203676,417.95151802674053,519.2864218923311
12,510.7261229022133,378.6055335023013,567.0812663086009
13,290.9820219105388,189060.47964575357,495.0477002233335
14,256.1460506250379,260149.6081295208,499.8120161148519
15,386.3626148223594,61379.2107090363,522.6665095274702
16,520.4666798712814,84385.59460385215,516.8934805265009
