Solution,Power,Latency,Cost
0,1721.7044669857373,392.21422731637426,1132.3149991369341
1,1721.7044669857373,392.21422731637426,1132.3149991369341
2,1643.1054677528914,416.8918256495666,1124.4791228989377
3,1743.5377733177588,383.5141023533745,1132.301985355524
4,1612.1812021479066,407.14107149447847,1142.8323480807385
5,1658.4235702921399,377.4731663739618,1137.6057852450303
6,1711.4698706557817,375.1973015929616,1160.0887498215418
7,1712.9981533378839,374.5811840435641,1143.1718171021512
8,1640.5915174642175,389.73032125242685,1141.6337902975781
9,1704.6693002387958,376.25287997045086,1146.2107928876908
10,1668.1502265599631,393.08932651755185,1122.953689382724
11,1743.1238375338755,391.815325571244,1131.067542522399
