Solution,Power,Latency,Cost
0,2216.2883512159697,2365201.5262772315,1537.6768696225743
1,3865.910906115405,604.1836803873655,2440.199983168369
2,2225.0793884631976,812041.0529290951,1579.002576600616
3,3148.118872105695,905.153638642463,2236.110499381776
4,3252.4982480130416,651.6536452591057,2456.5746522320014
5,3035.595884238325,32342.772554293835,1933.2560752797588
6,4189.010704515145,583.9488314433504,2446.0450564913167
7,4092.840288264345,575.5678199383847,2447.5109666581325
8,4232.234762193529,604.8628399482669,2423.961677212221
9,3034.943571009992,1147.438750436264,2061.1494989053717
10,4221.084319372917,584.8979419608706,2429.583661226405
11,4004.858204946786,568.510299950384,2448.683428980313
12,3036.7211611871203,121934.4791144713,1838.6158643852434
13,3855.6085815769816,612.4609623730872,2065.851589395271
14,3299.943542056519,1108.9496951362955,2002.8361642621976
15,4457.843075976565,611.7329985225398,2419.8684376484816
16,2551.2442202541874,465213.39850608644,1827.4656039183753
17,3446.4887660210834,825.0467807945388,2308.082236279773
18,2862.81614178424,326986.4947669076,1792.6719834571074
19,4117.757343626562,590.9465116147028,2428.9060544617046
20,3608.3763087650586,619.3809297405718,2002.8312939345035
