Task,Model,ER-MIN,ER-MAX,ER-MEAN,ER-STD,ER-CV,GD-MIN,GD-MAX,GD-MEAN,GD-STD,GD-CV,IGD-MIN,IGD-MAX,IGD-MEAN,IGD-STD,IGD-CV,STE-MIN,STE-MAX,STE-MEAN,STE-STD,STE-CV,HV-MIN,HV-MAX,HV-MEAN,HV-STD,HV-CV,HAR-MIN,HAR-MAX,HAR-MEAN,HAR-STD,HAR-CV
400,NSGA-II,0.12727272727272726,0.24545454545454545,0.18272727272727274,0.036916255462267185,0.20202925874872588,104.9267739872617,141.3344594230036,120.15688732165674,9.559709249613558,0.07956022715553937,1073605.6731187252,1073612.6127688345,1073608.5943779636,2.199973092670278,2.049138861397544e-06,0.14949708277190213,1.0856823152729616,0.5065597476525946,0.2758948151002577,0.544644173522982,93616029772621.48,112878152431589.84,100191223672927.12,6032702320099.259,0.06021188382520342,0.32146481363084506,0.3876083435983021,0.34404314222352567,0.02071548571042086,0.060211883825203406
400,NSGA-III,0.11818181818181818,0.22727272727272727,0.15636363636363637,0.03468869823334348,0.2218463259109176,103.95469124357597,158.28958064988169,127.41482403659606,15.494699741909553,0.12160829682941106,1073604.5935457363,1073611.2232360926,1073607.716398167,2.2311750684082345,2.0782032713900154e-06,0.2744268636808621,1.437401564895952,0.7011541433816748,0.42144049399879113,0.6010668238601267,86754398684006.89,112806961468739.12,99013090645358.33,8626514272019.578,0.08712498737078847,0.29790289838553313,0.38736388343842787,0.3399975923848964,0.029622285942632588,0.08712498737078848
400,NSGAII_SDE,0.09090909090909091,0.22727272727272727,0.15363636363636363,0.03866576421479407,0.2516706546525058,107.73381523740706,192.18596954341348,136.16617405297401,25.010027610158435,0.1836728378696206,1073601.1008736016,1073610.3624482804,1073606.2748457666,3.0695492776186826,2.8591014690740807e-06,0.2871938563197817,2.3600762491618053,1.1452138599524617,0.7098010446366443,0.619797811970341,82369086489849.58,97650533330332.44,90672044203309.14,4633796451837.916,0.051105018008062095,0.282844328067695,0.33531875442947345,0.31135556444916623,0.015911831728084972,0.051105018008062074
400,MO-PSO-RI,0.16363636363636364,0.2636363636363636,0.20727272727272728,0.02810840878861873,0.1356107441556167,21970.58212318579,47801.054364353695,33325.028910614754,8035.129669023316,0.24111395943797517,869068.1167963484,950927.8424993681,912145.9114400987,24129.193428354196,0.026453216668218087,1393.5983203206606,14869.264014530941,5989.805930244375,4492.079274022031,0.7499540596699702,144129934942871.25,154898812300483.56,149336162180060.8,3768629263272.8564,0.025235878626161987,0.4949227476060534,0.5319016192927344,0.5128002294068512,0.012940964348779335,0.025235878626162014
400,MO_ILCO,0.17272727272727273,0.2818181818181818,0.2190909090909091,0.033636363636363624,0.1535269709543568,51114.189784193855,84222.63961760019,73240.15805847151,9676.580100446221,0.1321212345380371,877558.6156999789,1027884.4169844954,947697.9368265333,40513.082118901635,0.04274893987272355,205.17339078859234,42798.73078997033,15077.36332961912,13205.32127772452,0.8758375711344027,152283949264751.88,172425498391795.84,158275888889917.25,5371851307548.435,0.03393979553818599,0.5229225324793614,0.5920858942678069,0.5434980445959241,0.018446212508989566,0.03393979553818601
400,MO_ILCO_2,0.03636363636363636,0.32727272727272727,0.22363636363636358,0.0714894663685,0.3196683455502033,19028.1767631643,204110.09989160168,53147.75583402426,51023.55193411768,0.9600321054657456,984802.1393133536,1035342.1181919227,1009267.0135951049,15807.403580820584,0.01566226119341116,2020.5278654829094,24871.447027320613,10248.354244390084,7417.584438600695,0.723782986196155,131947762229293.22,192689929255699.12,147534632001337.53,16403343892070.072,0.11118300611561739,0.4530908103779867,0.6616712153588852,0.5066140178727768,0.05632686944740647,0.11118300611561743
400,MO-ALO,0.2545454545454545,0.44545454545454544,0.3818181818181818,0.05378254348272379,0.14085904245475278,25960.359471185806,50082.822730083346,35403.89244681366,6231.587189707936,0.17601418259502075,45743.81355357601,307354.1428255774,102240.16639149033,71383.0356327868,0.6981897443266306,3890.3956065651428,46557.50595386699,20680.395050860334,13033.78507225645,0.6302483603529724,287030305813372.6,298971970831264.2,291025717846074.8,3203381719629.608,0.011007211813919122,0.9856233381057695,1.0266294043611148,0.9993430438825538,0.010999980558781952,0.011007211813919133
400,MO-SSA,0.07272727272727272,0.41818181818181815,0.22000000000000003,0.13665423581173491,0.6211556173260677,9145.857295273556,281754.00908432336,87992.01199927295,87628.14789579061,0.9958648052793094,78759.27285885389,290759.42182666884,136765.79510310758,63902.80723424218,0.46724261125426814,12423.165874346274,749120.7450179347,135008.10907320183,213329.7088122742,1.580125151568534,286681351582577.0,298260085597753.1,292417360968584.0,3723191980714.6426,0.012732458730843431,0.9844250763653297,1.0241848865314973,1.0041217585760163,0.012784938851811038,0.01273245873084341
