Solution,Power,Latency,Cost
0,814.9024099020323,285.9159543529971,644.0795405465336
1,761.4702953406161,278.0169003915844,648.2218856785892
2,776.915262076518,315.51002830185575,638.0325278419555
3,777.3517024608425,325.13402780763545,636.9606576582629
4,753.1359945406525,279.7456314250373,650.5217394602065
5,740.0731078992889,359.89257382594855,650.1340076957338
6,767.6578276895015,277.93106690170833,653.4668211774394
7,796.0974736537233,290.84525522970205,644.128627857212
8,782.3556363380247,313.7693594760054,638.5201027208391
9,750.3785846974436,286.73538820387347,645.3460792869193
10,791.5461091734888,273.6670025995589,648.816633396496
11,792.5402861099343,273.25053845982563,649.9670334005816
12,743.4663055944569,296.6215615757045,650.7824113013563
13,776.7614675765814,279.7541163167963,646.8419577831102
14,755.712641946082,272.83963304343973,654.7503726692696
15,748.1580573821504,291.25287530708454,648.0583145574903
16,748.0472594654814,283.9028781658062,654.4639277494641
17,742.7266161598404,299.9780143848625,650.3470806695838
18,744.1230274271983,304.335723073906,642.8924946121913
19,760.8329526743249,356.1786643860588,635.1818587986735
20,750.708058785044,278.1457145098827,659.9234379193475
21,742.8280892656065,285.16400171205163,651.7791723736161
