Solution,Power,Latency,Cost
0,1397.4171080144642,2936650.2821765617,1343.9441485520736
1,1671.490006268606,1072144.9625498673,1364.156570820217
2,2500.8939934031796,244578.07354213417,1640.4329684625802
3,1741.0143252910125,565882.731992258,1434.6760587373976
4,1513.7349648760792,685279.9513072154,1413.983229159931
5,1739.4476047990183,464775.6960492905,1490.1908531609313
6,1905.095467976593,495741.8706527052,1477.769675008099
7,1669.4719444965783,543953.2689675001,1458.3297900639323
8,1631.9874231769568,610483.4099870764,1425.026139993766
9,2132.174197533743,295168.76810943667,1455.422489380041
10,1504.7088238477256,1007826.4146606874,1400.9753124933109
11,1484.5114559685724,1150285.3054748548,1553.852198084035
12,1901.7263719060713,300321.26504487125,1575.0555224281468
13,1538.8560481120105,918103.2239042064,1395.3201564174406
14,1507.5062662572757,784995.8991078704,1441.4097826302548
15,1911.4114872279586,459637.2834479284,1495.3577343765346
16,1645.275492550897,570224.6601360384,1369.1899861952063
17,2618.6895283941235,193766.73010106824,1725.1114198974974
18,2081.1704416965226,272952.83619690157,1649.3535001622497
19,1805.9008762309768,328199.0406159959,1499.1615310683676
