Solution,Power,Latency,Cost
0,1136.469065157346,325613.1345114953,1178.2831418317737
1,1269.0171086250373,244921.72203417355,1176.7705713705143
2,1178.2136593397565,271368.88769965176,1189.3146055462503
3,1221.201619996612,283174.55952895293,1181.5130830240553
4,1228.2969810612935,273937.4047810687,1173.863529897141
5,1132.39182223201,303668.7502180506,1186.1647487151786
6,1219.0786464898229,256359.3569295186,1197.7902277470869
7,1181.155267616617,222170.9276137752,1209.7574431187156
8,1381.2101211807135,254899.22403818753,1170.2732945297353
9,1226.1233434689843,219144.06555241765,1191.6426822878152
10,1228.1284535722991,246318.21400783284,1187.4174831703826
11,1241.660960621347,249585.5233575768,1180.1559521456334
12,1390.346825331281,246571.74771655916,1169.4319412860555
13,1243.1320057472221,251576.2058636713,1177.8389929408274
14,1309.1674524424127,260311.32353615624,1166.832267000813
