Epoch,FrontSize,Time
1,17,15.700819253921509
2,20,15.623269081115723
3,19,18.774340867996216
4,23,17.812443733215332
5,25,17.643907070159912
6,24,17.24676537513733
7,25,18.075024604797363
8,27,16.065447330474854
9,27,16.930163145065308
10,26,15.359977006912231
11,26,16.42107915878296
12,26,17.08920931816101
13,25,17.218901872634888
14,28,16.072526693344116
15,24,18.089929342269897
16,25,17.75121521949768
17,24,16.775310754776
18,25,14.740631103515625
19,25,16.309085369110107
20,27,15.480285406112671
21,25,15.632746696472168
22,27,15.778141260147095
23,23,15.475301504135132
24,22,15.10769534111023
25,21,15.723088264465332
26,22,16.429466724395752
27,23,15.034545183181763
28,26,17.075012922286987
29,27,16.23834991455078
30,27,17.216384887695312
31,25,17.40444850921631
32,23,16.201578855514526
33,24,16.42495608329773
34,25,17.388465881347656
35,26,17.227985620498657
36,31,17.601580381393433
37,29,16.144092082977295
38,28,17.804861783981323
39,30,15.290366172790527
40,28,15.845998048782349
41,28,16.458889484405518
42,30,15.208637237548828
43,26,17.000849723815918
44,25,13.863304138183594
45,25,14.837821960449219
46,27,14.195597887039185
47,28,15.467108964920044
48,28,17.03045630455017
49,29,14.695502519607544
50,32,13.435239791870117
51,32,15.996791362762451
52,30,15.095657587051392
53,25,15.416702032089233
54,26,14.787084102630615
55,28,16.579259872436523
56,29,14.452141046524048
57,29,14.993858098983765
58,28,14.2960844039917
59,27,16.77087140083313
60,27,12.780240297317505
61,27,15.73730754852295
62,26,15.441803693771362
63,25,15.76709771156311
64,22,17.085444688796997
65,22,13.983948707580566
66,24,14.589666843414307
67,27,15.867377758026123
68,30,17.285659790039062
69,28,15.826661348342896
70,28,14.946138620376587
71,30,14.174448490142822
72,29,14.482765197753906
73,28,14.625170707702637
74,29,14.213824987411499
75,27,14.904232263565063
76,27,16.606953620910645
77,26,14.498890161514282
78,27,16.740800619125366
79,31,13.778061866760254
80,33,14.817507982254028
81,33,14.348930835723877
82,33,13.953454494476318
83,32,14.919777154922485
84,32,13.810812711715698
85,33,12.800953388214111
86,33,13.473633766174316
87,31,14.675257205963135
88,27,15.894335985183716
89,29,15.488223552703857
90,28,15.479536533355713
91,28,13.242340326309204
92,28,14.554868459701538
93,29,13.836270093917847
94,28,14.563692808151245
95,29,14.989225149154663
96,25,13.643722295761108
97,24,15.308642864227295
98,25,15.098397016525269
99,25,16.548377990722656
100,26,15.111445188522339
101,28,16.548210859298706
102,29,14.321001529693604
103,28,13.715532779693604
104,29,13.784828186035156
105,27,13.25294828414917
106,27,14.994887590408325
107,26,14.109426975250244
108,27,14.9598708152771
109,25,15.667605876922607
110,25,15.571570634841919
111,27,16.99288249015808
112,25,15.990150928497314
113,25,17.364089488983154
114,26,15.16720199584961
115,26,16.236720085144043
116,24,15.114971399307251
117,25,14.615973472595215
118,24,17.052266359329224
119,24,15.024787187576294
120,25,15.648985147476196
121,26,13.61027193069458
122,25,14.965286254882812
123,25,16.4582941532135
124,24,16.085447311401367
125,23,16.067559242248535
126,22,15.474850416183472
127,21,15.70514440536499
128,21,15.44975471496582
129,24,16.529277086257935
130,28,15.060204029083252
131,25,16.19867992401123
132,25,14.28463077545166
133,25,15.405220746994019
134,26,14.850221157073975
135,25,14.853060722351074
136,28,14.969977855682373
137,28,13.409272193908691
138,26,17.306788206100464
139,26,16.53564953804016
140,25,14.837923288345337
141,27,14.81454873085022
142,26,13.794284105300903
143,25,16.495197772979736
144,26,13.990203619003296
145,25,13.19210171699524
146,23,14.288288116455078
147,21,14.18192434310913
148,20,13.104257345199585
149,22,16.711447954177856
150,23,16.179681539535522
151,23,15.302929639816284
152,23,13.454256772994995
153,25,15.292087316513062
154,20,15.024792194366455
155,19,14.769413232803345
156,18,14.363760948181152
157,30,14.269263505935669
158,29,14.33466649055481
159,30,13.226166725158691
160,28,12.64994502067566
161,25,13.886364221572876
162,27,13.922730207443237
163,27,12.849652528762817
163,27,2512.576089143753
