Epoch,FrontSize,Time
1,29,16.212644815444946
2,37,12.779947280883789
3,42,12.507320165634155
4,38,12.453853845596313
5,30,12.16978406906128
6,32,11.433116912841797
7,25,11.40954303741455
8,23,12.701870918273926
9,27,11.994709253311157
10,33,12.509903192520142
11,28,11.327359676361084
12,24,12.795936346054077
13,17,12.815784692764282
14,30,12.161739349365234
15,24,12.794161319732666
16,21,13.049820184707642
17,20,11.705711841583252
18,30,10.407335758209229
19,24,12.349907875061035
20,19,12.057450532913208
21,25,11.958532810211182
22,28,12.06695818901062
23,25,12.418184757232666
24,17,13.13584280014038
25,13,11.961251735687256
26,16,11.959267854690552
27,27,12.638900518417358
28,23,11.293772220611572
29,15,12.744639158248901
30,23,12.182745695114136
31,29,12.37456727027893
32,16,12.59065055847168
33,18,12.360843420028687
34,18,12.73363971710205
35,15,13.012423515319824
36,20,12.114013195037842
37,23,12.881150484085083
38,16,12.184204816818237
39,22,13.134492635726929
40,30,12.653054237365723
41,26,13.052926301956177
42,21,12.48115873336792
43,24,13.287480115890503
44,24,12.654469013214111
45,25,13.090678453445435
46,26,12.69756269454956
47,21,14.009376764297485
48,16,12.304681062698364
49,11,12.69843602180481
50,11,12.028796911239624
51,20,12.925172805786133
52,20,12.812273025512695
53,19,11.71010136604309
54,8,11.977078199386597
55,8,11.891720294952393
56,17,12.366610050201416
57,22,11.317288637161255
58,23,13.69431471824646
59,15,12.692145586013794
60,16,12.958836555480957
61,18,12.124204635620117
62,8,12.694517612457275
63,11,11.353227615356445
64,9,12.131582975387573
65,16,13.561901330947876
66,22,11.595553159713745
67,25,12.576507806777954
68,25,12.291849136352539
69,19,13.211186647415161
70,18,12.065636396408081
71,17,12.50329852104187
72,18,12.861161231994629
73,23,13.244515895843506
74,21,14.612320899963379
75,22,11.648551225662231
76,15,13.331894159317017
77,21,12.809678316116333
78,23,13.610402345657349
79,17,12.402373552322388
80,32,13.649728059768677
81,13,12.56187653541565
82,16,11.764688968658447
83,8,13.026425123214722
84,13,13.33049464225769
85,14,13.956476926803589
86,18,13.544788837432861
87,12,12.688034057617188
88,20,12.289408445358276
89,22,11.978886842727661
90,22,13.016802072525024
91,19,12.514972925186157
92,22,13.595346450805664
93,23,11.899727582931519
94,18,12.608649015426636
95,20,13.260125398635864
96,18,12.457144498825073
97,16,13.188155174255371
98,19,13.078068971633911
99,12,11.563627004623413
100,22,13.428258180618286
101,15,13.449049234390259
102,19,12.245058536529541
103,14,13.023148775100708
104,12,12.322428464889526
105,16,13.539794445037842
106,11,11.527947902679443
107,15,12.64067029953003
108,20,12.34515118598938
109,30,12.462493181228638
110,16,12.24899411201477
111,18,13.086579322814941
112,18,13.042255163192749
113,16,13.066143989562988
114,10,13.461832523345947
115,15,12.860620975494385
116,19,11.753905534744263
117,18,12.414802312850952
118,22,12.12165355682373
119,27,11.80856966972351
120,20,12.890645503997803
121,24,12.94785213470459
122,16,11.969003677368164
123,31,12.975735664367676
124,14,12.976486444473267
125,23,12.620277881622314
126,21,13.572160482406616
127,20,12.67908000946045
128,10,12.669136762619019
129,13,12.590571880340576
130,21,12.41852617263794
131,21,12.22828221321106
132,24,12.489192247390747
133,24,12.173223733901978
134,22,12.846067905426025
135,22,13.44730520248413
136,24,12.6172354221344
137,25,11.982585191726685
138,18,12.8715500831604
139,20,14.255909442901611
140,16,13.300539016723633
141,17,11.493657112121582
142,12,13.664990186691284
143,19,12.52148699760437
144,21,13.45926022529602
145,14,14.035470962524414
146,23,12.622162342071533
147,25,12.408915519714355
148,20,13.571604013442993
149,27,13.703729152679443
150,17,12.496281385421753
151,22,12.587914943695068
152,18,13.110612154006958
153,23,12.545505046844482
154,20,13.281060695648193
155,16,13.32877254486084
156,29,13.252167701721191
157,23,12.511889457702637
158,22,12.35849642753601
159,24,13.1582350730896
160,24,13.070686340332031
161,17,13.305827140808105
162,9,12.927389144897461
163,12,14.082838535308838
164,14,11.586183309555054
165,12,12.394035816192627
166,16,13.361390113830566
167,12,12.406327724456787
168,10,12.4524405002594
169,16,12.917093992233276
170,16,12.741106986999512
171,19,13.129162311553955
172,17,13.44603681564331
173,12,12.914415121078491
174,12,14.130780696868896
175,13,13.710773706436157
176,15,13.737905979156494
177,20,12.389440059661865
177,20,2253.0518617630005
