Solution,Power,Latency,Cost
0,2285.123835828215,588.417728191369,1747.2908379989806
1,2285.123835828215,588.417728191369,1747.2908379989806
2,2448.2907423135252,561.0256348535847,1754.4169144540901
3,2439.957157617823,573.4527161464683,1715.546534314994
4,2454.806862891504,564.2780735668701,1731.0007318245252
5,2252.36582380474,617.6196990543036,1738.618087187051
6,2529.6244032145455,557.392969156614,1735.423298328298
7,2323.1052569018275,633.610722963182,1719.0024966671963
8,2301.399461486023,584.0134569781524,1740.5906712534659
9,2477.1257106509815,561.96855040443,1717.4840120936024
10,2336.517822964824,583.9325913577843,1695.968559780918
11,2305.5379761354443,631.0726361477599,1736.602573025142
12,2383.5032839434475,576.8385425931996,1724.1522397678684
13,2424.571091309784,567.1371175262448,1730.7098289272863
14,2369.435125938264,567.4279605093511,1725.6637187722806
15,2404.828229800714,582.6616758806672,1718.8036116536132
