Epoch,FrontSize,Time
1,20,10.746606826782227
2,28,8.1856689453125
3,35,7.375417947769165
4,33,7.3140950202941895
5,37,7.421554088592529
6,38,7.66753888130188
7,23,7.50122594833374
8,27,7.771613359451294
9,32,7.153362989425659
10,24,7.413610935211182
11,31,8.017248153686523
12,34,7.245280981063843
13,30,7.414851903915405
14,28,7.544878005981445
15,22,7.193280458450317
16,20,8.04866623878479
17,28,7.673088073730469
18,23,7.453120231628418
19,26,7.46098780632019
20,27,7.512270450592041
21,22,8.14366364479065
22,24,7.9008824825286865
23,26,7.913833141326904
24,9,8.443975448608398
25,15,7.445232152938843
26,18,7.2295989990234375
27,18,7.773409605026245
28,21,7.783196687698364
29,21,7.601087808609009
30,38,8.075579404830933
31,25,7.805362939834595
32,25,7.38349175453186
33,31,7.7962424755096436
34,29,8.12749171257019
35,19,9.012229681015015
36,14,7.960823059082031
37,22,7.449923515319824
38,29,8.103081226348877
39,26,7.571207284927368
40,34,7.156658411026001
41,30,8.02023720741272
42,27,7.7500505447387695
43,31,7.968606233596802
44,15,7.788889408111572
45,13,8.012330532073975
46,14,6.909106254577637
47,15,8.102651596069336
48,16,7.5047571659088135
49,16,7.93202805519104
50,29,7.542356729507446
51,15,8.418791770935059
52,16,7.792569160461426
53,33,8.126949310302734
54,29,8.304060220718384
55,27,7.657606840133667
56,20,7.660465240478516
57,17,8.164422273635864
58,30,7.405456066131592
59,33,8.13283109664917
60,21,7.801923990249634
61,25,7.9733686447143555
62,33,8.08435869216919
63,20,7.920093297958374
64,13,7.4102935791015625
65,13,8.108346939086914
66,17,8.078985452651978
67,21,7.588230133056641
68,35,8.609807014465332
69,23,7.6610400676727295
70,30,8.338602304458618
71,28,8.169006824493408
72,20,7.908890962600708
73,26,7.777040004730225
74,37,7.509047746658325
75,25,7.506380081176758
76,19,8.409658908843994
77,12,8.085907697677612
78,13,7.9895360469818115
79,15,7.825475215911865
80,8,7.438076019287109
81,27,8.180577278137207
82,23,7.808120965957642
83,13,7.265743970870972
84,12,8.060882091522217
85,29,7.9891746044158936
86,12,7.9166271686553955
87,23,8.030277490615845
88,24,7.543546199798584
89,24,8.565401792526245
90,27,7.469502687454224
91,18,7.839341163635254
92,22,7.324082136154175
93,11,7.887892961502075
94,19,8.124356508255005
95,24,8.252602577209473
96,18,8.102660417556763
97,24,7.8638434410095215
98,17,7.659605979919434
99,13,8.301645278930664
100,11,7.7674174308776855
101,19,7.970459699630737
102,6,8.432295322418213
103,14,8.175844430923462
104,21,8.228182792663574
105,24,8.17203688621521
106,17,8.2184579372406
107,16,8.568728923797607
108,21,8.383681297302246
109,6,8.025984048843384
110,21,7.942444562911987
111,16,8.342822313308716
112,19,8.601122856140137
113,34,8.068326234817505
114,21,8.2905752658844
115,14,8.227175951004028
116,19,8.054471969604492
117,18,7.757661819458008
118,19,8.457214117050171
119,15,8.240340232849121
120,16,8.262356519699097
121,10,7.646425724029541
122,14,7.747133493423462
123,16,8.624284029006958
124,22,8.429331064224243
125,18,7.832613945007324
126,22,7.736483335494995
127,14,8.289956331253052
128,17,7.705219268798828
129,15,7.80566143989563
130,18,8.094943284988403
131,17,8.42347526550293
132,18,8.3859384059906
133,22,7.652781009674072
134,26,8.152527332305908
135,13,8.548107385635376
136,22,8.2367262840271
137,23,7.925987005233765
138,20,8.501170635223389
139,22,8.443314552307129
140,20,9.055274724960327
141,18,7.843526124954224
142,28,7.729349851608276
143,21,8.391533851623535
144,27,8.149971723556519
145,23,7.918288469314575
146,14,8.644526481628418
147,22,7.48238730430603
148,19,8.376122951507568
149,21,7.968448162078857
150,22,8.569409132003784
151,20,8.116358280181885
152,17,8.479233741760254
153,18,7.871689558029175
154,21,7.693704605102539
155,22,8.180263042449951
156,20,7.2852256298065186
157,31,8.506240844726562
158,28,9.223193168640137
159,24,8.687926530838013
160,23,8.66914987564087
161,20,8.981881380081177
162,26,8.332712411880493
163,23,8.086275577545166
164,20,8.5523521900177
165,13,7.602987289428711
166,10,8.505876541137695
167,18,7.804073095321655
168,14,8.326160669326782
169,17,8.003162622451782
170,10,8.392167568206787
171,19,8.390652418136597
172,23,8.21224594116211
173,30,7.984865427017212
174,28,8.099927425384521
175,19,8.63041639328003
176,21,8.631451845169067
177,21,8.63500452041626
178,17,7.999539613723755
179,23,8.214863061904907
180,22,8.474229335784912
181,23,9.05644416809082
182,25,8.353891372680664
183,10,8.51034426689148
184,17,7.9096293449401855
185,23,8.687107563018799
186,23,7.822269678115845
187,18,8.894105911254883
187,18,1503.9499952793121
