Solution,Power,Latency,Cost
0,471.4962999831616,33319261.615150172,670.124789318955
1,708.6712322570735,19318185.706386495,649.2019393218528
2,1038.565634826348,26866620.64522922,608.2246852268995
3,742.6126832433216,8519386.865754563,709.9861663699693
4,678.7801460494668,13897285.494098965,655.5853268562602
5,747.0574897545571,15963750.629055081,652.5116468016123
6,1657.7819231156027,356.06357066357947,2197.3568504238456
7,1262.6671725012052,1770243.0561925734,1553.7700984779972
8,878.4975343324855,22352681.672196187,630.5772200737263
9,948.8588326888765,24911680.90951816,608.2253348594909
10,1556.2102375635018,873.0861505127142,1037.8918463399548
11,1137.5057757076981,28777192.639797296,587.6018435241607
12,2212.77794738336,742.7815467695939,1100.1960107896862
13,1290.2591973389742,2117163.564092602,1490.864574648851
14,2101.876729426969,694.4787085677174,2154.9314921266878
15,767.1266894967008,12599970.776456041,685.2356318866405
16,2154.7924330129704,731.5175590709825,1120.3348802012422
17,1154.6555944785619,29431841.511652432,586.0214986892524
18,1477.5559633566174,571959.0061694082,1584.6253363674998
19,640.9881338230882,15699419.789980588,695.3768512670385
20,1370.6603514165963,1461942.7393230298,1466.4825878493746
21,1469.433143350924,2316034.8650631877,1388.2201156628823
22,1533.239441388399,2276802.1373660434,1379.4508746203946
23,1339.8759127797223,2498219.1289820606,1397.487724966063
24,1461.5897060260875,2272182.0621491396,1401.3780127109105
25,1357.129705880986,1635970.832522845,1492.6664439261301
26,1399.423011016643,1078023.968276532,1581.2853913832098
27,1522.6010941817774,866177.9363140715,1493.5750166302525
28,1132.1316861887813,3119227.922747239,626.5619886491987
29,4375.144328382853,589.6169541853691,1714.949633298779
30,1542.4152968236945,1680231.7839082188,1366.661923486745
31,1518.0115419835272,1099548.4878341856,1522.6125461227111
32,1533.5510255643462,1367655.8144746681,1441.0058799189756
33,3920.550367379291,553.190275626064,1914.8763412197827
34,1134.4914211542828,3058410.8148999987,626.4468037727739
35,3274.598519791788,498.6281913891396,2090.2307754343346
36,1175.3779625794305,28929541.944739778,587.1058604716349
37,1462.3657452579932,2466930.489088154,1397.0119670536847
38,1478.003984193638,944580.5018524793,1557.9217559221624
39,2842.307404611427,456.8883156898555,2091.3591625529193
40,585.0417229209881,15796875.68514791,672.8506141267987
41,1453.4991636279922,1963161.1412131118,1424.5879904517965
42,1368.740004661428,1824547.3968431281,1460.3645739546132
43,1234.4335972821623,2642941.1009282516,1452.9052879041044
44,1505.539576426535,1957455.8465415728,1433.73921076006
45,1539.3647472980465,754954.076559967,1501.7383867035144
46,1237.3617797111363,2181637.8458546614,1403.8499783245297
47,1172.2865944714424,2276029.720939145,1473.813982298045
