Solution,Power,Latency,Cost
0,225.40589262586346,265730.1725965616,464.4223521675782
1,313.74570484198847,98433.31326836745,480.3069306693533
2,293.73084512731435,130388.35439510208,490.76159386425354
3,472.662364961223,83946.20493546012,500.55077868973325
4,324.4678929346039,81861.22239418009,510.2089346301362
5,309.55791954108787,91172.43874093768,498.52439999220377
6,344.8413798094899,95896.82413030836,496.59349512028973
7,310.06627093303587,109313.90115666427,483.113534609496
8,327.94551997773897,78528.86404488304,511.862141001414
9,304.95298727768477,99981.73263307005,502.148147784918
10,351.8370496003546,94904.72267450568,490.84602287056043
11,269.71852877288393,279393.6133945683,449.1005758759328
12,343.96958038760414,84572.47287838011,502.12067565868733
13,291.9571210195378,115039.29560577212,501.42613821594745
14,362.0838339736626,83659.93100947473,501.7570538484378
