Solution,Power,Latency,Cost
0,1057.9336542207166,276.6155187003404,815.7703729095432
1,1057.9336542207166,276.6155187003404,815.7703729095432
2,1121.9767689516561,297.4517774655104,801.3477928313729
3,1044.2062339162412,277.6870652308505,818.5465879105918
4,1040.786501084242,332.1854117342642,812.6121909609924
5,1142.0320789457664,331.14359058126837,797.1698079268801
6,1028.4587946734355,368.3035077592422,825.6419725292703
7,1122.3329324094461,274.0913721556858,813.835920522948
8,1255.5288628228016,272.41580123807347,788.2684319059888
9,1030.018522442796,305.4360652233485,818.1795394687508
10,1131.8892070923937,273.73301272938204,809.7321447810017
11,1030.170342493507,323.18960167914724,817.3237263782426
12,1022.662476745423,284.0204028590874,837.8514480936286
13,1048.5497633983612,278.67688796650805,812.2261728100465
14,1078.299033832454,303.44213437277034,807.1973578217819
15,1084.8985518646548,279.8373810435447,807.7734523838341
16,1083.379679939078,298.0426776572282,805.0980049392361
17,1061.0583987431298,271.7742633929018,816.9574855821405
18,1042.1706877067616,300.33398833763187,820.2883573824965
