Solution,Power,Latency,Cost
0,661.7093638165953,115018.81247478537,719.723409183098
1,362.2136489145064,783383.7835852287,631.1053271257535
2,398.7761388315211,292976.7888898819,656.4087257319743
3,772.4871929982298,7566.818391467576,727.5464308558766
4,960.2943243110354,495.9498810386325,774.4376063194079
5,385.18665551521474,303343.28778234357,631.6903465690589
6,674.2039057535231,117728.10255772767,691.5802281144996
7,832.9044221558264,5448.460528649981,731.1714588038653
8,1150.3747094712642,571.524138154356,749.5714938555585
9,513.673032959879,505404.69295425975,597.5176141391715
10,1160.724359985314,455.0434529228082,802.3773980604991
11,885.1195521364649,4144.8196054721075,797.2896051649594
12,517.47515965353,750683.1316515106,578.3210565110572
13,445.4838869889175,669551.6497816368,593.6074415500846
14,1023.6051005498332,592.9965385760007,761.7487675848732
15,368.98458630707387,343433.4121010367,635.9787841754127
16,418.07758670880895,489101.84610898304,630.8596264673765
17,634.82486552188,48123.179187817776,789.1475637024821
18,1442.4970217078785,743.5022755951084,741.0156802393617
19,1801.311666082593,9180.342501240497,699.5194489500487
