Solution,Power,Latency,Cost
0,1202.4401589790111,329705.8040562821,1137.3376019672216
1,1020.3036011767475,951602.5132822053,1030.5151118054307
2,1316.4887939719038,240042.72495475798,1168.2197185773987
3,1301.5410020351355,255703.56429515735,1168.7485557574787
4,1640.2892935308998,222942.20256611824,1212.4042679076817
5,1083.8300452404073,271246.90971469996,1166.2380317022212
6,1195.3639059478678,405166.66139570036,1119.7936695159165
7,1326.470538033973,395342.59014525876,1077.2824817177197
8,1189.0041279498646,447149.88274089457,1117.9861154994442
9,1308.1432313883572,381398.37690798315,1091.7444838180702
10,1200.2172456115595,414802.37560747884,1082.7164282250924
11,1386.4584220077538,334948.24987442046,1117.943390856771
12,1391.8999552686962,296510.79327840696,1098.77262218883
13,1253.9172866920844,306244.68787022325,1135.0907925146919
14,1396.6095890366187,278367.3464903931,1128.1986903092907
15,1387.6682728046555,380856.68623546086,1098.4679574237432
16,1183.660819753313,459013.7060321545,1093.6788247030297
17,1287.2651627052512,421609.95681666746,1078.919927454923
18,1155.0134449154943,549822.6607170029,1083.4496835454418
19,1081.644423412142,581823.0446897428,1089.6410878451582
20,992.9552652216591,829201.7329895127,1076.311770721041
21,1573.3160651077428,183585.94226899502,1230.0623592480176
22,1103.2223114314352,521809.4117932988,1141.4080171149635
23,1262.475656377887,270095.51094358787,1157.5029268971346
24,1687.105001129049,88673.21150157125,1265.441921551652
25,1252.4873254088357,391664.4724976046,1108.3757146569883
26,1346.3803317451461,413574.71149364265,1054.084621867122
27,1355.6177670571747,307374.653873231,1128.3887487179054
28,1144.285431808283,700966.3216783537,1044.7512758746734
29,1546.7968738861907,160344.7772810142,1260.7129676159573
30,1797.7274100333107,58106.95184326923,1289.3240404334947
