epoch,fitness
0,74208.56198248174
1,4195.844919567142
2,377.97527971143796
3,262.3079710618856
4,234.27754435798704
5,233.7895898670112
6,217.56592984773349
7,210.56813981999807
8,210.56813981999807
9,209.5192884862971
10,201.81603863842358
11,201.81603863842358
12,199.0612434212044
13,198.8790514793624
14,198.45543225430322
15,196.31821744818419
16,196.2041935691638
17,196.16926059816052
18,193.63334083591394
19,193.63334083591394
20,192.88415878800467
21,192.53739394003716
22,187.81019534511285
23,187.36252897437495
24,185.72469059542865
25,182.42250136131057
26,175.72605044541098
27,174.2241078391492
28,174.2241078391492
29,171.36278650676078
30,171.36278650676078
31,171.36278650676078
32,171.36278650676078
33,171.36278650676078
34,171.36278650676078
35,171.36278650676078
36,171.36278650676078
37,171.36278650676078
38,171.36278650676078
39,171.36278650676078
40,171.36278650676078
41,171.36278650676078
42,170.60744618093614
43,170.60744618093614
44,169.89138232314937
45,169.89138232314937
46,169.89138232314937
47,169.69385398688647
48,169.69385398688647
49,169.69385398688647
50,169.69385398688647
51,169.69385398688647
52,169.69385398688647
53,168.48342961591686
54,168.48342961591686
55,167.83173228133822
56,167.83173228133822
57,166.23975432797818
58,166.23975432797818
59,166.23975432797818
60,166.23975432797818
61,166.23975432797818
62,166.23975432797818
63,164.39621924971524
64,164.39621924971524
65,164.39621924971524
66,164.39621924971524
67,162.73223925071616
68,162.73223925071616
69,162.73223925071616
70,162.73223925071616
71,162.73223925071616
72,162.73223925071616
73,162.73223925071616
74,162.73223925071616
75,162.73223925071616
76,162.73223925071616
77,160.80421136619685
78,160.80421136619685
79,160.80421136619685
80,160.36102720061265
81,160.36102720061265
82,160.36102720061265
83,160.3308389407342
84,160.3308389407342
85,160.31355318884582
86,158.29054208918157
87,158.29054208918157
88,158.29054208918157
89,158.29054208918157
90,158.29054208918157
91,158.29054208918157
92,155.63191009665056
93,155.63191009665056
94,155.63191009665056
95,155.63191009665056
96,155.63191009665056
97,155.05996949080117
98,155.05996949080117
99,155.05996949080117
100,155.05996949080117
101,155.05996949080117
102,155.05996949080117
103,154.85816182848808
104,154.85816182848808
105,153.1845215151351
106,153.1845215151351
107,153.1845215151351
108,153.1845215151351
109,153.1845215151351
110,153.1845215151351
111,153.1845215151351
112,153.1845215151351
113,153.1845215151351
114,153.1845215151351
115,153.1845215151351
116,153.1845215151351
117,153.1845215151351
118,153.1845215151351
119,153.1845215151351
120,153.1845215151351
121,152.53313857906693
122,152.53313857906693
123,152.53313857906693
124,151.4592169515748
125,150.28605522596212
126,150.28605522596212
127,150.0940717959284
128,150.0940717959284
129,150.0940717959284
130,148.6699681942255
131,148.2478086487794
132,146.61992058293248
133,145.72634180331013
134,145.72634180331013
135,145.72634180331013
136,145.69297290517108
137,144.78920037599545
138,144.78920037599545
139,144.78920037599545
140,144.78920037599545
141,144.78920037599545
142,144.78920037599545
143,144.78920037599545
144,144.78920037599545
145,144.78920037599545
146,144.78920037599545
147,144.78920037599545
148,144.78920037599545
149,144.78920037599545
150,144.78920037599545
151,144.78920037599545
152,144.78920037599545
153,144.78920037599545
154,144.78920037599545
155,144.78920037599545
156,144.78920037599545
157,144.78920037599545
158,144.78920037599545
159,144.78920037599545
160,144.78920037599545
161,144.78920037599545
162,144.78920037599545
163,144.78920037599545
164,144.78920037599545
165,144.78920037599545
166,144.78920037599545
167,144.78920037599545
168,144.78920037599545
169,144.78920037599545
170,144.78920037599545
171,144.78920037599545
172,144.78920037599545
173,144.78920037599545
174,144.78920037599545
175,144.78920037599545
176,144.78920037599545
177,144.78920037599545
178,144.78920037599545
179,144.78920037599545
180,144.78920037599545
181,144.78920037599545
182,144.78920037599545
183,144.78920037599545
184,144.78920037599545
185,144.78920037599545
186,144.78920037599545
187,144.78920037599545
188,144.78920037599545
189,144.78920037599545
190,144.78920037599545
191,144.78920037599545
192,144.78920037599545
193,142.97857151557915
194,142.97857151557915
195,142.97857151557915
196,142.7561400554609
197,141.98140542685275
198,141.62303128493298
199,141.25923589478927
200,141.25923589478927
201,140.45258007888228
202,140.45258007888228
203,140.45258007888228
204,140.45258007888228
205,140.45258007888228
206,140.45258007888228
207,140.45258007888228
208,139.67082865280025
209,139.67082865280025
210,139.67082865280025
211,139.67082865280025
212,139.67082865280025
213,139.67082865280025
214,139.67082865280025
215,139.67082865280025
216,139.67082865280025
217,139.67082865280025
218,139.67082865280025
219,139.67082865280025
220,139.67082865280025
221,139.67082865280025
222,139.67082865280025
223,139.67082865280025
224,139.67082865280025
225,139.67082865280025
226,139.67082865280025
227,139.67082865280025
228,139.67082865280025
229,139.67082865280025
230,139.67082865280025
231,139.67082865280025
232,139.67082865280025
233,139.67082865280025
234,139.67082865280025
235,139.67082865280025
236,139.67082865280025
237,139.67082865280025
238,139.67082865280025
239,139.67082865280025
240,139.67082865280025
241,139.67082865280025
242,139.67082865280025
243,139.67082865280025
244,139.67082865280025
245,139.67082865280025
246,139.67082865280025
247,139.67082865280025
248,139.67082865280025
249,139.67082865280025
250,139.67082865280025
251,139.67082865280025
252,139.67082865280025
253,139.67082865280025
254,139.67082865280025
255,139.67082865280025
256,139.67082865280025
257,139.67082865280025
258,139.67082865280025
259,139.67082865280025
260,139.67082865280025
261,139.67082865280025
262,139.67082865280025
263,139.67082865280025
264,139.67082865280025
265,139.67082865280025
266,139.67082865280025
267,139.67082865280025
268,139.67082865280025
269,139.67082865280025
270,139.67082865280025
271,139.67082865280025
272,139.67082865280025
273,139.67082865280025
274,139.67082865280025
275,139.67082865280025
276,139.67082865280025
277,139.67082865280025
278,139.67082865280025
279,139.67082865280025
280,139.67082865280025
281,139.67082865280025
282,139.67082865280025
283,139.67082865280025
284,139.67082865280025
285,139.67082865280025
286,139.67082865280025
287,139.67082865280025
288,139.67082865280025
289,139.67082865280025
290,139.67082865280025
291,139.67082865280025
292,139.67082865280025
293,139.67082865280025
294,139.67082865280025
295,139.67082865280025
296,139.67082865280025
297,139.67082865280025
298,139.67082865280025
299,139.67082865280025
300,139.67082865280025
301,139.67082865280025
