Epoch,FrontSize,Time
1,21,8.179018020629883
2,21,9.46461534500122
3,17,7.90623140335083
4,18,8.98573088645935
5,19,9.27433705329895
6,19,8.688160419464111
7,20,8.18913197517395
8,19,7.832619905471802
9,19,8.755747556686401
10,21,8.489810705184937
11,22,8.89325737953186
12,23,8.060754299163818
13,24,8.626888036727905
14,26,8.598185300827026
15,26,7.968172550201416
16,27,7.41031551361084
17,26,8.222665309906006
18,26,7.333085775375366
19,26,8.558460235595703
20,25,7.533886432647705
21,25,7.864098072052002
22,26,8.33269715309143
23,26,8.32081413269043
24,24,8.099596500396729
25,23,8.631531476974487
26,26,7.8068482875823975
27,23,8.379467487335205
28,22,8.106268167495728
29,27,8.152795314788818
30,28,8.054096460342407
31,25,7.950159311294556
32,29,7.2549052238464355
33,25,7.328684091567993
34,23,7.081394195556641
35,24,7.68530535697937
36,22,7.571991682052612
37,25,8.299357414245605
38,28,7.339909791946411
39,28,7.344713449478149
40,28,7.1749184131622314
41,30,6.89415168762207
42,30,7.642221450805664
43,28,7.8263914585113525
44,29,7.153505802154541
45,28,7.769868612289429
46,29,7.344541549682617
47,30,7.259215831756592
48,30,6.7182323932647705
49,29,7.21858549118042
50,28,7.309300899505615
51,28,7.174861669540405
52,29,6.529205322265625
53,30,7.134454965591431
54,28,7.2921082973480225
55,26,6.728420734405518
56,29,6.295217037200928
57,26,7.009883880615234
58,26,7.044449090957642
59,24,7.2578370571136475
60,22,7.745659589767456
61,20,7.940300226211548
62,19,7.895213842391968
63,18,7.156298875808716
64,18,7.758770704269409
65,18,8.20984697341919
66,17,8.367278814315796
67,19,7.684549331665039
68,17,7.990823030471802
69,18,7.996935129165649
70,20,8.23763108253479
71,20,7.88100790977478
72,20,7.567178726196289
73,21,8.591978311538696
74,21,7.565840005874634
75,21,7.403467655181885
76,24,8.130539894104004
77,23,7.794828414916992
78,24,8.587912321090698
79,24,8.090811729431152
80,24,8.215008974075317
81,24,7.54883599281311
82,23,8.2133629322052
83,23,8.025479555130005
84,24,8.32066297531128
85,25,8.311598539352417
86,25,7.823434352874756
87,25,7.715127229690552
88,22,8.059877634048462
89,22,7.460377931594849
90,20,7.285257339477539
91,21,7.209152936935425
92,21,8.43904733657837
93,20,8.030179023742676
94,20,8.048245429992676
95,33,7.67825174331665
96,33,7.5370213985443115
97,33,7.443101644515991
98,32,7.00005841255188
99,25,7.396632432937622
100,29,7.507297992706299
101,28,7.619504451751709
102,27,6.570604562759399
103,25,7.005417346954346
104,26,7.579093933105469
105,27,6.471016883850098
106,29,7.32548975944519
107,29,7.68469500541687
108,32,7.78889012336731
109,31,7.310320615768433
110,29,7.636682033538818
111,29,7.703019618988037
112,28,7.873861789703369
113,27,7.208085775375366
114,27,7.617310285568237
115,27,7.59294056892395
116,27,7.683914422988892
117,26,7.91716194152832
118,28,7.795923233032227
119,29,7.788324356079102
120,30,7.158936977386475
121,24,6.93704628944397
122,21,7.165887117385864
123,20,6.982585191726685
124,22,7.675829887390137
125,21,7.584748983383179
126,20,7.045648574829102
127,20,7.302526235580444
128,23,7.303429841995239
129,24,7.272882461547852
130,25,7.417344093322754
131,25,6.952965974807739
132,28,7.0293591022491455
133,28,6.651079177856445
134,27,7.296900749206543
135,25,7.044759035110474
136,24,7.423574447631836
137,25,7.271925210952759
138,21,7.308643102645874
139,22,6.912648677825928
140,24,7.263082265853882
141,23,7.231171369552612
142,22,7.662774562835693
143,19,7.274683952331543
144,21,7.938573360443115
145,20,6.877759218215942
146,18,6.932669401168823
147,18,7.40748929977417
148,19,7.4834723472595215
149,19,6.589092016220093
150,20,7.068948268890381
151,21,7.14584493637085
152,19,7.049229145050049
153,20,7.580618858337402
154,21,7.446340322494507
155,21,7.061521053314209
156,19,6.7551562786102295
157,18,7.275508642196655
158,19,7.162252426147461
159,20,7.384355306625366
160,19,7.455183267593384
161,19,7.874202728271484
162,19,7.062474966049194
163,17,7.25626015663147
164,18,8.000395059585571
165,18,7.156428337097168
166,16,7.483130931854248
167,15,7.446436882019043
168,16,8.214599370956421
169,18,7.165613651275635
170,20,7.337602853775024
171,21,6.887391090393066
172,24,6.327908277511597
173,23,7.059736013412476
174,22,6.8118298053741455
175,25,6.6714863777160645
176,28,6.738934755325317
177,28,7.568069934844971
178,27,7.0575432777404785
179,28,6.753871202468872
180,28,7.034234046936035
181,27,7.58160400390625
182,25,7.217585325241089
183,25,7.18707013130188
184,27,7.71895432472229
185,29,7.264708757400513
186,19,6.860738754272461
187,21,7.343193054199219
188,19,7.712616205215454
189,21,7.688090562820435
190,18,7.403619050979614
191,11,7.896413326263428
192,11,8.298423051834106
193,11,8.552019834518433
194,13,7.958452939987183
195,12,8.036477088928223
196,12,7.611112833023071
197,10,7.475178241729736
198,10,7.370813369750977
198,10,1503.3586165904999
