epoch,fitness
0,230.34801995362275
1,230.34801995362275
2,197.9533101589962
3,169.99074004859628
4,168.23546381002487
5,163.141200513324
6,155.36473128221922
7,153.81994202298097
8,153.81994202298097
9,153.81994202298097
10,153.81994202298097
11,153.54980762201285
12,153.54980762201285
13,153.54980762201285
14,151.7591113678625
15,151.74573493464115
16,151.74573493464115
17,151.74573493464115
18,151.74573493464115
19,151.74573493464115
20,151.74573493464115
21,151.74573493464115
22,151.74573493464115
23,151.74573493464115
24,151.74573493464115
25,151.74573493464115
26,151.74573493464115
27,151.74573493464115
