Epoch,FrontSize,Time
1,28,12.277418613433838
2,25,10.910808324813843
3,29,9.168964147567749
4,14,9.520702123641968
5,27,9.391675233840942
6,23,9.641178607940674
7,30,9.032339811325073
8,29,8.894866704940796
9,31,9.000721216201782
10,36,9.189127445220947
11,38,8.54858946800232
12,40,9.284276008605957
13,32,9.088250637054443
14,30,9.494550704956055
15,29,9.251582384109497
16,26,9.617198944091797
17,22,9.349606990814209
18,18,9.386810064315796
19,12,8.628778457641602
20,23,8.853658437728882
21,13,9.449151515960693
22,15,9.566432237625122
23,24,9.665284633636475
24,11,9.490286827087402
25,19,9.57971978187561
26,9,9.107630729675293
27,13,9.844447135925293
28,20,9.905221700668335
29,25,9.552124500274658
30,21,10.081741571426392
31,22,9.917031049728394
32,27,9.77466082572937
33,29,9.41882061958313
34,28,9.614818096160889
35,18,9.765473365783691
36,13,9.306615352630615
37,12,9.101107835769653
38,20,9.552277326583862
39,27,9.061645984649658
40,18,9.769280910491943
41,16,9.457337379455566
42,13,9.310137748718262
43,26,9.468640804290771
44,14,9.210603713989258
45,22,9.877373695373535
46,14,10.43533444404602
47,9,9.43930959701538
48,20,9.511722087860107
49,21,10.047747135162354
50,20,10.252044200897217
51,21,9.29346513748169
52,21,10.29510235786438
53,18,9.672372102737427
54,20,10.045821189880371
55,15,9.838763236999512
56,17,9.941241264343262
57,22,9.76154637336731
58,28,9.873406887054443
59,8,10.040208339691162
60,16,10.196283340454102
61,17,9.710712432861328
62,13,10.558601140975952
63,16,9.985221147537231
64,10,9.836814165115356
65,12,10.454986810684204
66,8,9.691143035888672
67,10,9.589785814285278
68,16,10.270231485366821
69,12,9.954858541488647
70,17,9.625709533691406
71,17,9.384073972702026
72,17,9.885561466217041
73,20,9.492993116378784
74,24,9.661407947540283
75,18,9.69515585899353
76,27,9.86254072189331
77,22,9.435388565063477
78,31,9.477305889129639
79,34,10.060657262802124
80,28,9.8502037525177
81,17,10.029043197631836
82,25,10.678870439529419
83,21,9.65837049484253
84,21,10.705375909805298
85,23,10.15421462059021
86,23,10.425241708755493
87,20,9.522713422775269
88,33,9.335229635238647
89,22,9.76998519897461
90,19,9.604759454727173
91,10,9.46226954460144
92,12,10.069161653518677
93,22,9.902336359024048
94,16,10.109828233718872
95,17,10.349169731140137
96,17,9.443361520767212
97,18,10.236594200134277
98,15,10.020383358001709
99,22,10.5562105178833
100,19,10.079587697982788
101,20,10.019643545150757
102,16,10.206527471542358
103,12,9.835660934448242
104,8,10.26946234703064
105,11,10.818628311157227
106,9,10.617936134338379
107,17,10.638778686523438
108,18,10.337438106536865
109,16,10.468860626220703
110,14,10.566834688186646
111,11,10.682684421539307
112,20,10.567532777786255
113,13,10.822006702423096
114,25,10.115602970123291
115,18,10.271275520324707
116,20,9.970030784606934
117,12,10.564141750335693
118,6,9.594361066818237
119,12,10.710948467254639
120,13,10.461599349975586
121,13,10.019781589508057
122,11,10.846091747283936
123,15,10.457629203796387
124,19,10.51927924156189
125,20,10.280890464782715
126,14,9.848188638687134
127,9,9.297973155975342
128,17,9.628820180892944
129,26,10.434253692626953
130,12,10.147056579589844
131,10,9.94981575012207
132,20,10.109028577804565
133,15,10.21213984489441
134,10,10.13179349899292
135,18,10.27040958404541
136,23,10.654474973678589
137,17,10.798166513442993
138,11,10.680961847305298
139,22,10.12487268447876
140,13,10.528692245483398
141,10,10.611133813858032
142,17,10.665859460830688
143,11,10.265551805496216
144,9,10.58277702331543
145,16,10.603226900100708
146,17,10.185588359832764
147,16,9.991693258285522
148,13,10.441367387771606
149,24,10.292494297027588
150,19,9.891311168670654
151,15,10.365269184112549
152,14,11.302242755889893
153,15,10.675889492034912
154,12,10.447826623916626
155,18,10.571197748184204
156,14,10.431079626083374
157,11,11.113386154174805
158,19,10.412570714950562
159,26,10.808424949645996
160,14,10.63804006576538
161,8,10.148472547531128
162,12,10.320189476013184
163,14,10.422988891601562
164,10,10.600271701812744
165,15,10.337162971496582
166,12,10.223490953445435
167,17,10.62185001373291
168,15,10.989212989807129
169,15,10.868326187133789
170,15,10.77178692817688
171,10,10.32325029373169
172,18,10.509918451309204
173,19,10.355001449584961
174,1,10.765961170196533
175,15,10.993349075317383
175,15,1757.7188794612885
