Solution,Power,Latency,Cost
0,1068.0538377939054,299.08444914695144,846.468789576306
1,1068.0538377939054,299.08444914695144,846.468789576306
2,1033.6102160495213,325.05087526611334,837.9536184216375
3,1134.5498098780504,325.2550915403311,800.0992623768573
4,1109.8744947499947,304.65120478674703,803.8873476004277
5,1068.4235711441072,317.3586587233437,843.7910482949278
6,1076.7609540405354,302.98361679112986,834.2008571225304
7,1101.0442553267105,333.30174270142004,818.0852182363188
8,1065.880105336657,332.1753629725415,827.790730425565
9,1067.896202286826,301.08897656827685,846.9605078695988
10,1071.5906791134848,319.55154962724725,829.6067521448034
11,1078.8843747870862,300.16635719612003,833.517594722605
12,1095.288645217423,429.49275980215975,816.142497356352
13,1099.4059475432657,383.0492211245749,809.2162499215323
14,1097.4328635194095,294.9000504265611,833.25088117331
15,1072.129940344543,313.5600255526387,822.45486183428
16,1107.135978840787,295.89208285268865,825.0903312844051
17,1108.9989350190385,291.9471206966874,811.5000483050384
18,1085.1972062478578,296.1499171855977,830.9782782704206
19,1091.9456196718616,297.94783020624334,818.1056537744105
20,1084.623274969868,300.33774038927487,827.4649065333251
21,1123.1230107886079,301.14168170408294,811.3716663939691
