Solution,Power,Latency,Cost
0,1234.7488785272017,347025.92548228527,1209.4072382264562
1,1403.0150434916509,453487.3539554531,1170.8828277529667
2,2194.715872249713,604.2491106642027,1581.3191068554559
3,2283.930086899415,538.2073559411629,1595.7442667361086
4,2072.0706814893138,1028.829406261501,1397.341324683905
5,1470.7641021056634,174106.0065965069,1301.3150504756957
6,2240.12265233783,1061.327040133694,1381.486979572723
7,2063.0835378569727,9745.581294924194,1372.477680368495
8,2453.8910221221845,415.585745261481,1695.3155383176438
9,1890.6801301036821,45936.917457063704,1310.4562504778312
10,2630.648351556656,472.41909351046434,1635.2418047603974
11,2414.6848149860407,550.8864608095935,1468.924967542038
12,1499.4248386310917,253935.06069804565,1247.1965245146641
13,2698.8599324182437,394.33832370916815,1697.1917726984009
14,1653.6523502578007,166185.14224270594,1176.7700435757436
15,2397.427244426589,673.7703259225635,1416.4063855636675
16,2575.151823767972,450.681405484858,1642.6568404939644
17,2656.9481822938546,405.3159120677537,1657.6347286471714
18,2583.0412948091266,435.3198060376067,1664.2646893210458
19,1962.1477910025444,645.1480313483759,1546.2096815928776
20,2071.3488536784866,623.960888127171,1537.9876962952555
21,1542.8115321146163,139142.25311931944,1243.3661765135757
22,1889.5182836312583,720.1654458339195,1403.8767745720693
23,2238.520459439099,558.241176423096,1588.9800519871435
24,1928.9253728457377,27895.825485952464,1310.9142333403347
25,1670.4724865431044,67549.29683377173,1342.2179813454188
26,2059.746498578602,678.0267915713092,1538.852156181082
