Solution,Power,Latency,Cost
0,2017.3971222933915,559.5863097360785,1437.2958388959673
1,2017.3971222933915,559.5863097360785,1437.2958388959673
2,2086.7697370812202,622.4573095797587,1411.2596610412256
3,2113.869676905608,564.3269932712927,1413.3234596633793
4,2083.4068034896577,548.5629351864814,1414.9526628109227
5,2048.2168634892073,558.9840066338922,1427.8476229573798
6,2162.7214186434994,558.5560552178459,1409.4904387309027
7,1996.3962227859054,632.0702609428158,1409.8755139478703
8,2021.1080211772785,590.9168409035096,1413.2514354414957
9,2090.016240877895,569.3752957639219,1410.3899158581664
10,2079.3704286559905,587.3192331833436,1413.2067264419309
11,2055.487258483008,556.6448592258929,1428.1133796019358
12,2108.058113686146,598.8674084015266,1407.8934840498787
13,1945.3895875119626,565.8966758968425,1416.5458599461099
14,2059.253208587655,555.2067544002343,1419.0156584894687
15,2061.6297431431976,561.4100496674505,1416.8567478335574
16,2116.873508196203,574.4597513545629,1409.8147163181504
17,2067.7783450107263,546.7540084704154,1420.3049552761038
18,2011.4099651302226,571.76495434199,1416.252342439756
