Epoch,FrontSize,Time
1,28,6.479737997055054
2,33,4.972036838531494
3,44,4.769660234451294
4,32,4.384236812591553
5,37,4.1875646114349365
6,31,4.295693397521973
7,26,4.853896141052246
8,36,4.241515874862671
9,38,4.7265331745147705
10,33,4.703018665313721
11,31,4.328965425491333
12,33,4.560082674026489
13,18,4.13493800163269
14,30,4.217918634414673
15,26,4.32928729057312
16,27,4.553265333175659
17,21,4.30908465385437
18,19,4.249333620071411
19,19,4.530139207839966
20,23,4.650078773498535
21,28,4.597801685333252
22,22,4.414125442504883
23,28,4.169027090072632
24,23,4.28263258934021
25,18,4.494750022888184
26,25,4.147777795791626
27,19,4.7274415493011475
28,31,4.47218132019043
29,30,4.439607620239258
30,26,4.64798903465271
31,27,4.579210996627808
32,21,4.829306602478027
33,22,4.696426630020142
34,26,4.363959550857544
35,24,4.395083904266357
36,27,4.210853099822998
37,33,4.329286336898804
38,23,4.467479705810547
39,23,4.493533611297607
40,29,4.225707530975342
41,14,4.482086658477783
42,20,4.222942352294922
43,21,4.187951564788818
44,26,4.297438144683838
45,14,4.640259504318237
46,8,4.575282573699951
47,16,4.401105880737305
48,19,4.59439754486084
49,26,4.3691887855529785
50,26,3.76863694190979
51,18,4.5068817138671875
52,13,4.6627421379089355
53,27,4.315118074417114
54,29,4.052383184432983
55,26,4.0107972621917725
56,19,4.227827787399292
57,16,4.378991603851318
58,19,4.30026388168335
59,14,3.951484203338623
60,17,4.073056697845459
61,16,4.270529747009277
62,16,4.153714656829834
63,21,4.11648154258728
64,15,4.3025429248809814
65,23,4.517591953277588
66,28,4.16915225982666
67,28,4.106250524520874
68,25,4.005132675170898
69,33,4.166868686676025
70,21,4.298840284347534
71,23,4.277310848236084
72,17,4.377186298370361
73,31,4.512526512145996
74,28,4.401525497436523
75,36,4.464705467224121
76,30,4.482212543487549
77,30,4.344221591949463
78,25,4.651449918746948
79,32,4.1525185108184814
80,21,4.4454333782196045
81,16,4.572911262512207
82,22,4.791790008544922
83,26,4.581348419189453
84,28,4.266181230545044
85,31,4.596514940261841
86,29,4.708806991577148
87,35,4.518709897994995
88,29,4.610361814498901
89,21,4.257709980010986
90,25,4.592688322067261
91,26,4.184384346008301
92,22,4.530442476272583
93,22,4.7238054275512695
94,25,4.613297939300537
95,19,4.571048974990845
96,17,4.4594597816467285
97,26,4.78167200088501
98,27,4.570297718048096
99,22,4.380858659744263
100,22,4.599158048629761
101,20,4.535261631011963
102,29,4.355637788772583
103,33,4.530837297439575
104,18,4.425257444381714
105,18,4.381941795349121
106,25,4.373217821121216
107,18,4.42925238609314
108,21,4.577242851257324
109,17,4.783620357513428
110,34,4.073284387588501
111,26,4.689416170120239
112,24,4.435887098312378
113,26,4.503977060317993
114,31,4.584985733032227
115,23,4.228115081787109
116,23,4.336398124694824
117,27,4.209409713745117
118,23,4.0550689697265625
119,23,4.362028121948242
120,18,4.744664907455444
121,18,4.603607416152954
122,22,4.186302661895752
123,22,4.754441022872925
124,19,4.645672082901001
125,11,4.892364978790283
126,12,4.220507621765137
127,19,4.441639423370361
128,26,4.274178743362427
129,20,4.4899516105651855
130,27,4.196246862411499
131,27,4.381230115890503
132,20,4.2611634731292725
133,21,4.816144227981567
134,23,4.905396223068237
135,25,4.841049432754517
136,25,4.652955770492554
137,23,4.590917587280273
138,32,4.822854042053223
139,21,4.9269325733184814
140,15,4.491463661193848
141,19,5.0462915897369385
142,29,4.273600101470947
143,20,5.022097826004028
144,26,4.883974313735962
145,29,4.363203763961792
146,28,4.475521087646484
147,32,4.2709760665893555
148,21,4.557147264480591
149,27,4.834017515182495
150,28,5.2309250831604
151,21,4.923516750335693
152,23,4.6990649700164795
153,25,4.890161037445068
154,32,4.493046998977661
155,12,4.736491918563843
156,20,4.853656768798828
157,18,4.8038763999938965
158,25,4.888841390609741
159,23,5.145042181015015
160,16,5.143488645553589
161,17,4.9991302490234375
162,28,4.882858514785767
163,18,5.529961824417114
164,26,5.00557541847229
165,38,5.025827169418335
166,15,4.9073638916015625
167,12,4.7405846118927
168,20,5.241787433624268
169,23,5.327327489852905
170,23,4.733167409896851
171,23,4.817300796508789
172,20,5.027406692504883
173,18,4.753247022628784
174,30,4.248326778411865
175,32,4.609609365463257
176,21,4.740790843963623
177,24,4.42019248008728
178,23,4.897985935211182
179,13,4.8230814933776855
180,21,5.102871417999268
181,18,4.540796756744385
182,24,4.617201328277588
183,28,4.9066057205200195
184,23,5.399285554885864
185,21,5.283756494522095
186,11,4.612719535827637
187,10,5.083691358566284
188,14,4.597092151641846
189,14,4.651879072189331
190,15,4.259641408920288
191,23,5.016286849975586
192,32,4.907126188278198
193,21,4.864622116088867
194,23,4.7933385372161865
195,30,4.817192077636719
196,35,4.398639440536499
197,21,4.7926025390625
198,15,4.957292079925537
199,24,4.506204605102539
200,32,4.58798360824585
201,20,4.966477870941162
202,31,4.870929718017578
203,27,4.786440849304199
204,26,4.941055774688721
205,32,4.685198545455933
206,31,4.750129222869873
207,21,4.751674175262451
208,32,5.190240144729614
209,33,5.499338626861572
210,21,4.809713840484619
211,17,5.386725425720215
212,25,5.028867483139038
213,37,4.829607963562012
214,33,4.89229679107666
215,23,5.098726272583008
216,21,4.718393564224243
217,29,4.981033086776733
218,22,5.154965877532959
218,22,1004.3056609630585
