Solution,Power,Latency,Cost
0,157.13006286493425,50563.001304800906,297.5202131650361
1,129.0925504821157,62707.64477277284,282.02186041866435
2,524.7989318335051,114.02519021929058,475.71067962477224
3,174.14431115688924,37993.63833442204,272.9325837776262
4,317.795329854181,199.85048684197432,403.5218185935536
5,230.68094034683526,19261.155779906036,321.9692878710613
6,484.67536456549857,154.0369342154058,407.3543579391075
7,275.6834465203967,508.8353165887746,363.51212678234765
8,418.9075116897585,161.42858475393697,396.70610743312676
9,366.0189474670475,160.13333778724822,403.6707272788297
10,307.0233134143169,259.820796708894,399.77319434247016
11,288.58548112460505,320.5201685648107,395.75368687816155
12,354.6020775167394,185.17316939294687,394.8501510606158
13,352.8233347872212,208.79728591108608,392.8603868529405
14,517.8637397045504,143.30175053750136,454.96933051739404
15,624.5814549823189,105.2455701789579,474.68661609073894
16,565.0493650315145,121.40361050684882,460.04429618406186
17,283.7368533382331,343.8227559197218,378.8254141986538
18,225.6764650256419,9993.431065550525,338.86911728460416
19,352.46402641882435,182.33260390629513,401.77795830766496
20,141.26587720768103,25169.621850677227,297.58250364341836
21,579.691930316595,120.08483184484416,436.6515940277986
22,560.177353558716,125.03248127213877,439.47947433227046
23,287.68737850271214,290.3745390899213,418.4665110943553
