Epoch,FrontSize,Time
1,48,18.106081008911133
2,50,17.478676557540894
3,29,21.73862361907959
4,50,43.56309771537781
5,50,41.26655387878418
6,50,37.7187077999115
7,50,35.86349630355835
8,50,33.922558307647705
9,50,39.070902585983276
10,50,37.37184000015259
11,50,31.461426734924316
12,50,33.733004331588745
13,50,30.26097822189331
14,50,37.62533497810364
15,50,37.6039936542511
16,50,40.13627600669861
17,50,39.77935838699341
18,50,34.68224859237671
19,50,39.537434577941895
20,50,35.64608383178711
21,50,40.36386823654175
22,50,35.23808670043945
23,50,37.19587326049805
24,50,38.037012577056885
25,50,36.72201204299927
26,50,32.388954639434814
27,50,35.46955585479736
28,50,36.705329179763794
29,50,23.136512756347656
30,50,30.71245789527893
31,50,28.64276695251465
32,50,36.28075098991394
33,50,35.0896315574646
34,50,38.191274881362915
35,50,23.168435096740723
36,50,32.31885623931885
37,50,35.95542883872986
38,50,36.67803931236267
39,50,31.953174829483032
40,50,34.25112509727478
41,50,26.287040948867798
42,50,33.69250130653381
43,50,30.746280670166016
44,50,36.132890462875366
45,50,41.077213764190674
46,50,39.15143084526062
47,50,36.59316897392273
48,50,32.90345478057861
49,50,34.82685995101929
50,50,30.020070791244507
51,50,37.35012650489807
52,50,34.67111778259277
53,50,34.252941370010376
54,50,36.04632806777954
55,50,37.61799216270447
56,50,35.96881151199341
57,50,38.27871322631836
58,50,36.82754302024841
59,50,37.0115852355957
60,50,32.912904262542725
61,50,36.4312961101532
62,50,28.234323978424072
63,50,26.606087684631348
64,50,37.918903827667236
65,50,37.16792607307434
66,50,34.836626052856445
67,50,25.14826798439026
68,50,32.42980074882507
69,50,38.071677923202515
70,50,35.87298941612244
71,50,31.90667200088501
72,50,37.307472467422485
73,50,39.401803493499756
73,50,2515.275090456009
