Epoch,Power,Latency,Cost
0.0,1479.8141753726013,595669.5990662713,1482.2313329206515
0.0,1809.123472623821,589305.3675237298,1520.0209856781862
0.0,2229.522055064637,1088.9588505830727,1805.109609487234
0.0,1899.3919758678967,201230.0823936768,1670.160947891196
0.0,3853.8881813332987,1000.323289463332,1784.9026409967832
0.0,2180.503840363622,101468.43931862635,1684.0954034298948
0.0,2366.6881689454044,1024.0690939449446,1728.0550056212755
0.0,1784.0928510104109,138516.5539459266,1704.565999005135
0.0,2519.0383270382235,173003.10940972826,1678.8502368221207
0.0,2325.1954986211376,337968.0903325762,1597.466745360938
0.0,1975.1914255114973,72264.20923362926,1705.9863057510986
0.0,1687.1691447497658,434379.6771698276,1648.046229754645
0.0,1313.1842765563035,2099144.935767496,1523.1808719530459
0.0,2153.054761107954,1483.7264940941516,1751.4507708408507
1.0,1479.8141753726013,595669.5990662713,1482.2313329206515
1.0,1809.123472623821,589305.3675237298,1520.0209856781862
1.0,2229.522055064637,1088.9588505830727,1805.109609487234
1.0,1899.3919758678967,201230.0823936768,1670.160947891196
1.0,3853.8881813332987,1000.323289463332,1784.9026409967832
1.0,2180.503840363622,101468.43931862635,1684.0954034298948
1.0,2366.6881689454044,1024.0690939449446,1728.0550056212755
1.0,1784.0928510104109,138516.5539459266,1704.565999005135
1.0,2519.0383270382235,173003.10940972826,1678.8502368221207
1.0,2325.1954986211376,337968.0903325762,1597.466745360938
1.0,1975.1914255114973,72264.20923362926,1705.9863057510986
1.0,1687.1691447497658,434379.6771698276,1648.046229754645
1.0,1313.1842765563035,2099144.935767496,1523.1808719530459
1.0,2153.054761107954,1483.7264940941516,1751.4507708408507
1.0,1483.4368126038157,2144143.6602849634,1412.973083624839
1.0,1550.4047926365608,2510321.050133767,1398.8463770429046
1.0,1267.01011641522,2402142.279129667,1423.1028425225131
1.0,1533.0077283336989,1428746.2104759973,1462.81082042959
1.0,1658.8596975206083,1626378.826542676,1395.3361746950623
1.0,1455.471505681864,2365713.873726009,1445.744029162887
2.0,1479.8141753726013,595669.5990662713,1482.2313329206515
2.0,1809.123472623821,589305.3675237298,1520.0209856781862
2.0,2229.522055064637,1088.9588505830727,1805.109609487234
2.0,1899.3919758678967,201230.0823936768,1670.160947891196
2.0,3853.8881813332987,1000.323289463332,1784.9026409967832
2.0,2180.503840363622,101468.43931862635,1684.0954034298948
2.0,2366.6881689454044,1024.0690939449446,1728.0550056212755
