Epoch,FrontSize,ArchiveSize,Time
1,74,24,15.272121906280518
2,81,31,13.513616800308228
3,93,43,12.930374145507812
4,97,47,11.649266958236694
5,99,49,13.710039138793945
6,100,50,18.526570081710815
7,100,50,14.246205568313599
8,100,50,15.698168516159058
9,100,50,15.778648138046265
10,100,50,14.879121541976929
11,100,50,16.123629570007324
12,100,50,13.824739217758179
13,99,49,13.185371398925781
14,100,50,12.971696376800537
15,100,50,13.870545148849487
16,97,47,15.558603763580322
17,100,50,14.320320844650269
18,100,50,17.81290364265442
19,100,50,15.614830255508423
20,100,50,14.514114379882812
21,100,50,16.78437066078186
22,100,50,18.039055347442627
23,100,50,17.57205367088318
24,100,50,12.684322357177734
25,100,50,11.346423387527466
26,100,50,16.432409286499023
27,100,50,15.429596662521362
28,100,50,11.24072790145874
29,100,50,15.826555728912354
30,100,50,14.070570945739746
31,100,50,14.901167154312134
32,100,50,15.19162368774414
33,100,50,15.380229473114014
34,100,50,12.80389952659607
35,100,50,17.4760959148407
36,100,50,16.366324424743652
37,100,50,17.68675208091736
38,100,50,16.067166328430176
39,100,50,15.868279218673706
40,100,50,20.603962659835815
41,100,50,14.507512092590332
42,100,50,15.241447687149048
43,100,50,10.2981698513031
44,100,50,14.015700101852417
45,100,50,13.36149001121521
46,100,50,14.703014373779297
47,100,50,15.232810735702515
48,100,50,13.051356315612793
49,100,50,16.140210390090942
50,100,50,18.447402000427246
51,100,50,14.242345094680786
52,100,50,12.666958808898926
53,100,50,16.940887451171875
54,100,50,17.356345176696777
55,100,50,15.794512510299683
56,100,50,15.723486423492432
57,100,50,17.56724238395691
58,100,50,18.23745107650757
59,100,50,14.196455955505371
60,100,50,17.656885385513306
61,100,50,18.51292109489441
62,100,50,13.918306827545166
63,100,50,15.821067571640015
64,100,50,17.12040901184082
65,100,50,16.164971590042114
66,100,50,18.00601315498352
67,100,50,19.97372817993164
68,100,50,19.270487308502197
69,100,50,13.228073835372925
70,100,50,16.831286430358887
71,100,50,15.295522928237915
72,100,50,13.860084772109985
73,100,50,14.726315021514893
74,100,50,13.377577066421509
75,100,50,11.30808138847351
76,100,50,14.772282361984253
77,100,50,14.607743263244629
78,100,50,10.48160195350647
79,100,50,16.308704376220703
80,100,50,18.106037616729736
81,99,49,14.981722593307495
82,100,50,13.302228689193726
83,100,50,18.316667556762695
84,100,50,19.625579357147217
85,100,50,19.742700815200806
86,100,50,18.31653070449829
87,99,49,15.027100086212158
88,95,45,15.989923477172852
89,99,49,14.618492603302002
90,100,50,12.538753032684326
91,100,50,11.341448068618774
92,100,50,16.060527324676514
93,100,50,14.925068378448486
94,100,50,14.440499782562256
95,100,50,14.53249478340149
96,100,50,12.478667497634888
97,100,50,13.461877822875977
98,100,50,11.939184427261353
99,100,50,17.289525747299194
100,100,50,14.672320365905762
101,100,50,17.57859969139099
102,100,50,18.87013268470764
103,100,50,13.068962335586548
104,100,50,17.584532737731934
105,100,50,15.139897346496582
106,99,49,11.986204385757446
107,100,50,15.05859637260437
108,100,50,15.290957689285278
109,100,50,13.594850778579712
110,100,50,14.634010314941406
111,100,50,17.547157049179077
112,100,50,13.256802558898926
113,100,50,15.338329792022705
114,100,50,16.408066987991333
115,100,50,16.075103759765625
116,100,50,16.136784076690674
117,96,46,20.37097978591919
118,97,47,18.25070881843567
119,98,48,20.733555793762207
120,99,49,22.148124933242798
121,100,50,16.655719757080078
122,100,50,18.4832603931427
123,100,50,15.605804681777954
124,100,50,15.921555995941162
125,100,50,19.04140281677246
126,100,50,17.04230785369873
127,100,50,14.856859683990479
128,98,48,17.799492597579956
129,100,50,13.267136573791504
130,100,50,11.746639490127563
131,100,50,16.444708108901978
132,100,50,12.658501148223877
133,100,50,16.187100887298584
134,100,50,16.40688157081604
135,100,50,16.99661898612976
136,100,50,17.310044765472412
137,100,50,13.534118175506592
138,100,50,18.489563941955566
139,100,50,18.314827919006348
140,100,50,18.86772060394287
141,100,50,16.964793920516968
142,100,50,16.502822160720825
143,100,50,16.46133041381836
144,100,50,12.317948579788208
144,100,50,2253.042594909668
