Solution,Power,Latency,Cost
0,1606.3491161746517,527392.8625174282,1430.0103620723337
1,1580.8358583343484,555046.8930233966,1418.1638120376472
2,2245.091102747721,188547.27677880327,1580.8683555716532
3,2017.2524380208283,257178.83643581765,1589.8107927982674
4,2102.6515188324993,273073.9560857136,1571.6783873259085
5,1540.4193540136796,745595.0537337444,1393.2354874828975
6,2156.207235936746,232678.4875316279,1554.9477269320391
7,2319.991239722777,17830.78169305037,1641.1772589969419
8,1679.8735709446742,501878.8819931951,1430.5217137696557
9,1880.3118554390326,271680.32198967604,1582.6511483397458
10,1611.4134061226937,453099.18115498143,1479.9136832501008
11,1636.8751076907124,537388.7031355477,1406.5984257484586
12,1654.2253816093514,643078.2389163332,1391.849032855558
13,2022.0643061103358,122604.68718487948,1651.281345977707
14,1451.9314231214714,1864396.0085143992,1424.8803098533124
15,1507.9877103237875,754986.5330315538,1365.0135503740507
16,1580.7628289187253,548713.5536525452,1450.0032876052182
17,1637.9408129412418,403007.84838611574,1432.3081589276683
18,2480.6813119072676,1238.6475580490226,1713.1392349866683
19,2355.366210958651,5204.08216919949,1667.3266552789223
20,2466.433293388939,117928.50375866238,1596.8941479464597
21,2125.6347332743553,151802.16729111367,1623.928850623755
22,1846.6290994769424,391232.04096980015,1508.2951538308778
23,1748.6834645294925,557276.5535715375,1399.7820516836473
24,2033.3858480027488,197013.72335292617,1594.3898762844717
25,2246.1995049436823,315712.011279584,1533.411314320961
26,1647.8954330911115,534149.8000738884,1403.697818697035
