Epoch,FrontSize,Time
1,32,12.804842233657837
2,35,12.561041593551636
3,33,11.092289447784424
4,37,11.634537935256958
5,34,11.524547576904297
6,34,10.74875283241272
7,30,11.13511037826538
8,26,10.083340406417847
9,35,9.618995904922485
10,29,9.54478406906128
11,33,9.673039674758911
12,25,9.155372619628906
13,25,10.191826343536377
14,30,10.52339482307434
15,31,8.928343296051025
16,30,9.743563890457153
17,27,9.043665885925293
18,25,9.020347356796265
19,26,10.36342716217041
20,17,9.798077583312988
21,25,10.573068618774414
22,27,10.180583000183105
23,25,9.446099281311035
24,25,10.353015899658203
25,19,9.38132905960083
26,20,10.128692150115967
27,14,10.807481288909912
28,16,10.90432357788086
29,14,9.323649883270264
30,23,10.445681095123291
31,23,9.161813020706177
32,19,10.435559034347534
33,13,10.186017751693726
34,16,9.69214129447937
35,15,9.862085342407227
36,10,10.390848159790039
37,17,10.1692636013031
38,16,9.616243839263916
39,15,9.786930561065674
40,16,9.563576698303223
41,20,9.738248348236084
42,21,9.132984161376953
43,19,9.457343816757202
44,26,9.715259790420532
45,21,10.188124179840088
46,21,10.441414594650269
47,34,9.45036792755127
48,28,9.407429933547974
49,17,9.833433628082275
50,20,10.301070213317871
51,20,9.275307178497314
52,22,9.320504426956177
53,20,9.899124145507812
54,22,10.116910457611084
55,25,9.747023105621338
56,32,8.776702880859375
57,34,9.884739398956299
58,35,10.348437070846558
59,21,9.471035957336426
60,16,9.966133832931519
61,19,10.077414512634277
62,20,9.864897012710571
63,15,11.027824878692627
64,17,10.351013898849487
65,19,9.063392639160156
66,11,10.45978569984436
67,20,9.820204973220825
68,27,10.103766918182373
69,23,9.147350549697876
70,13,10.79845643043518
71,16,10.232747554779053
72,23,10.929128170013428
73,12,10.030383348464966
74,25,10.610634326934814
75,17,11.495396137237549
76,13,10.07465648651123
77,13,10.98547625541687
78,16,10.144609928131104
79,15,10.0297110080719
80,20,10.621355533599854
81,23,10.918975591659546
82,20,10.458923101425171
83,19,11.163651943206787
84,19,9.817938566207886
85,27,10.83401107788086
86,23,10.115280866622925
87,20,10.414740800857544
88,26,10.024048089981079
89,20,10.710632562637329
90,24,10.503520965576172
91,17,10.85273289680481
92,25,9.991610050201416
93,22,10.548383235931396
94,29,10.235351324081421
95,23,10.814680337905884
96,31,9.199103355407715
97,27,10.725050926208496
98,25,10.300729513168335
99,28,10.468144178390503
100,31,10.724691152572632
101,26,9.11127758026123
102,23,10.336037158966064
103,24,11.256534814834595
104,16,10.449300050735474
105,23,10.748232364654541
106,31,10.952909231185913
107,26,11.38085389137268
108,23,10.197505474090576
109,21,10.160284996032715
110,23,9.647877931594849
111,22,10.22104549407959
112,31,11.007012367248535
113,23,10.517340660095215
114,17,10.163268566131592
115,16,10.919034481048584
116,28,10.344265699386597
117,26,10.370854139328003
118,28,11.639833927154541
119,22,9.975310802459717
120,19,10.082050561904907
121,34,10.316338300704956
122,31,10.60401725769043
123,24,11.612175703048706
124,19,10.21864104270935
125,15,10.360212564468384
126,26,9.768904209136963
127,30,10.558740139007568
128,17,11.506175756454468
129,22,10.658004999160767
130,21,10.612529516220093
131,21,10.79972529411316
132,23,11.414971351623535
133,27,11.083178281784058
134,26,10.35419511795044
135,25,10.304640769958496
136,22,11.652554512023926
137,19,10.657569169998169
138,23,10.694602012634277
139,30,10.799687147140503
140,32,11.606091260910034
141,21,11.989382028579712
142,20,10.855113983154297
143,18,10.755274534225464
144,31,10.065062999725342
145,20,11.182201623916626
146,23,11.343496799468994
147,20,11.233988523483276
148,27,10.870740175247192
149,22,11.052205085754395
150,17,11.537218570709229
151,9,11.511240005493164
152,13,11.777582168579102
153,18,11.26504898071289
154,13,11.453145503997803
155,16,10.442537546157837
156,16,11.140216827392578
157,20,11.04226541519165
158,11,11.02120327949524
159,19,12.119672298431396
160,14,12.279163360595703
161,13,11.594224452972412
162,13,10.533079385757446
163,14,10.941103458404541
164,13,11.362834453582764
165,20,11.292774438858032
166,13,10.502833127975464
167,21,12.180158138275146
168,26,11.69385814666748
169,21,11.824620723724365
170,18,11.002270936965942
171,14,12.227382898330688
172,24,11.411364316940308
173,21,11.021219253540039
174,29,10.850268602371216
175,15,11.605461835861206
176,17,10.519815921783447
177,13,10.790729761123657
178,16,11.796398878097534
179,18,12.22750973701477
180,11,11.298121213912964
181,21,11.422001838684082
182,12,11.426462650299072
183,15,12.08467721939087
184,18,10.92574143409729
185,17,11.593108177185059
186,14,12.191950798034668
187,17,10.970113277435303
188,21,10.700685262680054
189,20,11.35822868347168
189,20,2001.1318714618683
