Solution,Power,Latency,Cost
0,2058.008440422336,558.1869669459988,1118.936450214464
1,941.0047999133961,508697.1290241148,1092.2302474588441
2,1061.8715146335994,100105.83081884023,1159.2934587586772
3,1153.002418932447,728561.6802452982,961.7615975849125
4,328.14217041278323,10819469.231730169,449.6901641280744
5,1378.6306722161223,187306.88200512153,1074.014002302417
6,1098.621042813835,243529.13643939613,1151.2195832248028
7,910.4985474695145,1392871.1373798333,884.1251065971271
8,1998.5368151429057,570.3357897628348,1196.8818478022713
9,1070.9722131517035,1134179.9974730962,949.0217314977923
10,2517.2369400910957,393.22407070258197,1200.8192318154988
11,1056.4702496411558,607161.8009959306,1047.068157289026
12,1134.7029738868785,1336056.5918464048,840.9238510045893
13,1487.229850211074,38847.47369846209,964.2353320459141
14,838.1545635604061,1154850.3793081567,948.1861823669177
15,1304.9505344598738,595263.7724358881,1010.3938432421908
16,371.49141003571947,7545477.42040174,440.4038923278397
17,1372.2631299496961,464001.61569368304,1020.8945997486162
18,662.4470980161288,2083092.7856452109,440.2405268011224
19,1671.4165183626012,6424.46296312516,1192.5410889876464
20,646.4990993276862,12571564.34424463,425.96093695736704
21,787.7884564367039,1208902.0148154693,1036.6535281578613
22,454.8029252479546,3331508.5248016166,451.74588689854477
23,368.75300756035784,6229544.101067936,448.32502745311626
24,728.9435602658664,1489045.6793979388,435.4652816391663
25,820.1340772203415,1278229.3002811235,999.8881573847965
26,724.4332029482655,1628326.2511000982,435.98944009574507
27,443.6118550646012,5730950.639481688,447.8308257086652
28,488.7461120534666,2805186.7347200154,450.3557213823365
29,501.4832849527012,2478778.8476247923,448.6603954348013
30,1937.5115220219798,898.3577539210138,1287.2047857113982
31,831.2717077047383,1274210.9417507865,976.431327693459
32,814.2409324322039,934946.8822689075,1024.4795219546938
33,756.0194832148214,1216126.1304002076,1013.7647084687853
34,414.41089300565756,3791953.7221056703,454.597080830453
35,839.7184966312993,826118.5971776894,1017.1306945290727
36,333.64867509303616,8873080.500925416,435.7391582806639
37,343.8963734896726,7743832.011698628,430.82993055713985
38,1128.1711220306336,685324.5353224389,1039.899152234708
39,932.3112019747449,1055527.7316919814,994.4544309331758
40,1347.2609219094459,723076.6539035316,943.1412419823124
41,539.4564175913165,2976347.4656623485,448.44524518826864
42,1007.6941212765093,367402.94324843475,1135.724140102946
43,1417.9445364925266,477608.7973196432,987.1110101780529
44,791.4099470572079,1320249.8841009296,1001.850677064326
45,1012.1875487184175,861134.5175844579,1000.4575984718142
