Epoch,FrontSize,ArchiveSize,Time
1,76,26,7.72564697265625
2,84,34,8.162121534347534
3,92,42,8.679919481277466
4,99,49,9.565422534942627
5,100,50,10.853868961334229
6,100,50,10.09696340560913
7,100,50,9.314118146896362
8,100,50,8.806735754013062
9,100,50,10.1422598361969
10,100,50,8.759148120880127
11,100,50,9.750174522399902
12,100,50,9.318582534790039
13,100,50,10.434263944625854
14,100,50,10.260999917984009
15,100,50,8.334172248840332
16,100,50,9.66366720199585
17,100,50,10.336956262588501
18,100,50,8.763468503952026
19,100,50,9.045677423477173
20,100,50,9.797986030578613
21,100,50,9.117621183395386
22,100,50,9.286742210388184
23,100,50,9.473819971084595
24,100,50,10.804963111877441
25,100,50,10.177897214889526
26,100,50,10.101519107818604
27,100,50,11.030797243118286
28,100,50,11.395742893218994
29,100,50,10.361619472503662
30,100,50,9.112502098083496
31,100,50,10.068939447402954
32,100,50,10.477982997894287
33,100,50,10.901362895965576
34,100,50,10.242242813110352
35,100,50,9.071682929992676
36,100,50,8.572221279144287
37,100,50,10.38661241531372
38,100,50,9.969282627105713
39,100,50,8.3292715549469
40,100,50,9.080884218215942
41,100,50,9.629920959472656
42,100,50,9.443541765213013
43,100,50,10.975475311279297
44,100,50,9.242005348205566
45,100,50,9.03534722328186
46,100,50,9.76023006439209
47,100,50,10.834827184677124
48,100,50,10.7921884059906
49,100,50,9.187386989593506
50,100,50,9.51023244857788
51,100,50,10.629331111907959
52,100,50,10.105091094970703
53,100,50,10.061331033706665
54,100,50,8.369590044021606
55,100,50,9.930275678634644
56,100,50,9.586134672164917
57,100,50,9.428677082061768
58,100,50,8.37874174118042
59,100,50,11.523205757141113
60,100,50,8.723041534423828
61,100,50,9.49959921836853
62,100,50,9.697305679321289
63,100,50,9.31535530090332
64,100,50,11.081207275390625
65,100,50,10.222664833068848
66,100,50,8.80697512626648
67,100,50,8.21774172782898
68,100,50,10.287691354751587
69,100,50,9.618316411972046
70,100,50,9.880821228027344
71,100,50,10.835079431533813
72,100,50,9.122247219085693
73,100,50,9.196780681610107
74,100,50,11.004221677780151
75,100,50,9.76772689819336
76,100,50,10.056926488876343
77,100,50,8.727808475494385
78,100,50,9.696847915649414
79,100,50,10.433125495910645
80,100,50,9.863247632980347
81,100,50,9.64353895187378
82,100,50,9.602628946304321
83,100,50,10.192595481872559
84,100,50,8.855996131896973
85,100,50,10.809314489364624
86,100,50,10.175602436065674
87,100,50,10.220213174819946
88,100,50,10.024648904800415
89,100,50,11.048871994018555
90,100,50,10.801126718521118
91,100,50,10.356747150421143
92,100,50,11.042407512664795
93,100,50,9.629463195800781
94,100,50,10.775772333145142
95,100,50,9.778361082077026
96,100,50,10.48484182357788
97,99,49,9.631717205047607
98,100,50,9.911536455154419
99,100,50,10.393708944320679
100,100,50,9.607911586761475
101,100,50,9.746133089065552
102,100,50,15.255393028259277
103,100,50,9.475322961807251
104,100,50,11.803184032440186
105,100,50,13.210319519042969
106,100,50,12.43699049949646
107,100,50,9.074032306671143
108,100,50,10.591742277145386
109,100,50,9.35073471069336
110,100,50,9.703826427459717
111,100,50,10.256094694137573
112,100,50,10.778995990753174
113,100,50,10.405115127563477
114,100,50,9.979721307754517
115,100,50,10.363533973693848
116,100,50,11.924008131027222
117,100,50,11.620577335357666
118,100,50,9.86343789100647
119,100,50,8.863552808761597
120,100,50,10.48253870010376
121,100,50,9.379711151123047
122,100,50,12.081034183502197
123,100,50,11.411744594573975
124,100,50,12.522382497787476
125,100,50,10.67931580543518
126,100,50,11.661128282546997
127,100,50,8.98023271560669
128,100,50,11.314051389694214
129,100,50,9.950932025909424
130,100,50,13.031763792037964
131,100,50,12.421414852142334
132,100,50,11.807705640792847
133,100,50,11.689288139343262
134,100,50,9.392451524734497
135,100,50,9.851468563079834
136,100,50,10.001957178115845
137,100,50,9.494732141494751
138,100,50,9.614085912704468
139,100,50,10.841317415237427
140,100,50,9.90907883644104
141,100,50,10.301798582077026
142,100,50,8.907276153564453
143,100,50,12.546044826507568
144,100,50,14.363040924072266
145,100,50,13.283318042755127
146,100,50,13.44179630279541
147,100,50,12.515443086624146
147,100,50,1501.7072579860687
