Solution,Power,Latency,Cost
0,778.4363956831015,344.3174815568204,603.1118809864416
1,229.4382692636141,322450.91586316936,435.85252136053595
2,700.3250567250083,403.47240101104796,526.6532922468151
3,309.6075015755408,177154.81889808507,511.2518279566232
4,391.1639495229861,58935.695235100415,522.8787592289699
5,469.25886955447777,6913.252074126738,534.7292890364494
6,384.7967592852612,21883.857261959343,553.6868096086065
7,241.59129075290284,198355.25637882465,461.8918554266763
8,467.8485909852211,22330.985320093565,485.38204806639334
9,818.0166577435267,7661.356738293357,519.4822760217198
10,1007.6359514893801,1035.6066633102002,520.5904662687434
11,405.8136334311922,21543.863140510624,526.4087182077084
12,428.90686617402827,10930.395044090305,533.2473989215808
13,423.1513565139809,20523.58734462757,536.2546976421611
14,699.2344336867898,361.73757526360475,535.6218277478303
15,562.4903096598441,386.19654847496497,591.431916044598
16,529.0631643677905,1216.0745861975606,550.5227068871559
17,296.091337568324,195726.40808126834,470.49624818033124
18,1010.510513544328,413.3176005107686,483.0280554956179
19,618.4143736261644,448.55317614812395,542.1884713194855
20,514.0539541206151,1565.4711525565283,538.5606160250413
