Epoch,FrontSize,Time
1,14,1.6710081100463867
2,18,1.6749401092529297
3,10,1.784308671951294
4,15,1.8322134017944336
5,10,1.5785574913024902
6,14,1.6047911643981934
7,7,1.9305121898651123
8,11,1.58390212059021
9,12,1.8388261795043945
10,20,1.648911476135254
11,18,1.8199946880340576
12,11,1.7526297569274902
13,14,1.6423447132110596
14,16,1.6761178970336914
15,13,1.6340062618255615
16,9,1.6858015060424805
17,13,1.6347291469573975
18,16,1.6433651447296143
19,13,1.6633024215698242
20,18,1.5675344467163086
21,10,1.6378142833709717
22,14,1.6205668449401855
23,11,1.5270919799804688
24,14,1.574558973312378
25,22,1.7385125160217285
26,20,1.784064531326294
27,22,1.767599105834961
28,20,1.7389650344848633
29,11,1.5562818050384521
30,17,1.4831140041351318
31,17,1.6854076385498047
32,14,1.5569915771484375
33,20,1.5976433753967285
34,14,1.5978195667266846
35,10,1.5968725681304932
36,15,1.621171236038208
37,13,1.609074354171753
38,13,1.568345069885254
39,16,1.588158369064331
40,11,1.4864733219146729
41,11,1.6308619976043701
42,22,1.5580718517303467
43,14,1.5924062728881836
44,11,1.6345689296722412
45,14,1.7136993408203125
46,18,1.5126197338104248
47,19,1.5611000061035156
48,18,1.6317846775054932
49,22,1.709639310836792
50,14,1.5919232368469238
51,15,1.6014602184295654
52,20,1.5130383968353271
53,17,1.5679867267608643
54,18,1.4987366199493408
55,17,1.604320764541626
56,13,1.5468528270721436
57,23,1.593442440032959
58,18,1.6329765319824219
59,15,1.3957762718200684
60,10,1.5055124759674072
61,16,1.465158462524414
62,19,1.534559726715088
63,17,1.602250337600708
64,17,1.5848579406738281
65,18,1.5545480251312256
66,14,1.544538974761963
67,12,1.51043701171875
68,22,1.4452464580535889
69,24,1.439521312713623
70,18,1.7122538089752197
71,18,1.5508499145507812
72,17,1.5145130157470703
73,18,1.4819724559783936
74,13,1.6334576606750488
75,11,1.3889665603637695
76,20,1.5782043933868408
77,20,1.408888339996338
78,16,1.4491491317749023
79,17,1.5970165729522705
80,23,1.4922924041748047
81,25,1.5704264640808105
82,22,1.6245143413543701
83,14,1.6189210414886475
84,24,1.4042139053344727
85,12,1.7180378437042236
86,15,1.450263261795044
87,15,1.5718858242034912
88,15,1.6512510776519775
89,22,1.4214510917663574
90,19,1.6203656196594238
91,16,1.5664336681365967
92,15,1.6025424003601074
93,17,1.3432912826538086
94,20,1.5482814311981201
95,23,1.4443652629852295
96,15,1.542741060256958
97,14,1.6103131771087646
98,13,1.6294481754302979
99,13,1.7254266738891602
100,15,1.58530592918396
101,25,1.4008638858795166
102,15,1.3890354633331299
103,16,1.4900791645050049
104,21,1.4107837677001953
105,17,1.637399435043335
106,20,1.5646803379058838
107,13,1.419341802597046
108,16,1.5039236545562744
109,17,1.5087192058563232
110,20,1.4376206398010254
111,17,1.5402700901031494
112,18,1.4561264514923096
113,14,1.7198264598846436
114,23,1.4389173984527588
115,19,1.560131549835205
116,23,1.5018677711486816
117,26,1.3721089363098145
118,16,1.3858797550201416
119,21,1.3570365905761719
120,17,1.5074520111083984
121,16,1.3566505908966064
122,19,1.5905249118804932
123,18,1.4320414066314697
124,17,1.5025005340576172
125,32,1.3161852359771729
126,21,1.422034740447998
127,20,1.5303454399108887
128,15,1.3803327083587646
129,20,1.4000310897827148
130,21,1.5021183490753174
131,15,1.346013069152832
132,15,1.4197752475738525
133,19,1.3934712409973145
134,16,1.5875251293182373
135,19,1.336427927017212
136,21,1.6558563709259033
137,18,1.4328172206878662
138,13,1.3225023746490479
139,23,1.4225451946258545
140,15,1.446781873703003
141,17,1.4675326347351074
142,18,1.52866792678833
143,19,1.491765022277832
144,18,1.5874462127685547
145,22,1.4329159259796143
146,21,1.6911420822143555
147,16,1.46915602684021
148,14,1.2847120761871338
149,17,1.4630849361419678
150,19,1.3034648895263672
151,20,1.5141489505767822
152,18,1.375473976135254
153,22,1.4030001163482666
154,18,1.4067237377166748
155,25,1.4760849475860596
156,24,1.6370079517364502
157,17,1.4438304901123047
158,20,1.420830488204956
159,14,1.595987319946289
160,23,1.414139986038208
161,20,1.4118196964263916
162,13,1.4588525295257568
163,21,1.5101561546325684
164,14,1.39019775390625
165,26,1.3036541938781738
166,21,1.472702980041504
167,12,1.5875215530395508
168,26,1.387664794921875
169,18,1.5877103805541992
170,19,1.4457736015319824
171,13,1.3330414295196533
172,18,1.496236801147461
173,17,1.3808767795562744
174,16,1.5527315139770508
175,17,1.4162678718566895
176,15,1.3941338062286377
177,16,1.5648555755615234
178,12,1.6468780040740967
179,22,1.5668542385101318
180,19,1.323685884475708
181,19,1.3665342330932617
182,21,1.4201233386993408
183,19,1.310333490371704
184,13,1.4723718166351318
185,21,1.3604886531829834
186,28,1.4795737266540527
187,19,1.4549212455749512
188,16,1.2913093566894531
189,19,1.3160088062286377
190,18,1.53367280960083
191,17,1.3912067413330078
192,13,1.3365590572357178
193,26,1.4145925045013428
194,17,1.3688178062438965
195,18,1.369382619857788
196,21,1.4383819103240967
197,23,1.4926888942718506
198,25,1.5634756088256836
199,22,1.5817065238952637
200,25,1.4857268333435059
201,18,1.371246337890625
202,20,1.3788042068481445
203,26,1.4694733619689941
204,20,1.4510221481323242
205,15,1.3503665924072266
206,19,1.3973445892333984
207,20,1.444866418838501
208,16,1.2474243640899658
209,20,1.3506090641021729
210,15,1.249129056930542
211,15,1.6317367553710938
212,23,1.4714436531066895
213,20,1.3361785411834717
214,18,1.5051569938659668
215,19,1.4654600620269775
216,24,1.3899049758911133
217,20,1.2027983665466309
218,23,1.440537452697754
219,15,1.297631025314331
220,23,1.752155065536499
221,20,1.5569894313812256
222,22,1.454728364944458
223,22,1.303147315979004
224,19,1.2274982929229736
225,17,1.5573992729187012
226,21,1.330129861831665
227,29,1.308497667312622
228,14,1.376922845840454
229,24,1.3239359855651855
230,26,1.4180290699005127
231,20,1.2787492275238037
232,20,1.3716788291931152
233,20,1.3011252880096436
234,22,1.2445104122161865
235,18,1.4005427360534668
236,23,1.4860925674438477
237,21,1.2229528427124023
238,16,1.2078492641448975
239,19,1.2545936107635498
240,24,1.2497539520263672
241,20,1.4070994853973389
242,16,1.2536513805389404
243,25,1.2725856304168701
244,17,1.4757146835327148
245,24,1.3720827102661133
246,15,1.32647705078125
247,23,1.386969804763794
248,15,1.3976540565490723
249,19,1.345078706741333
250,15,1.2509984970092773
251,21,1.2563011646270752
252,21,1.2746326923370361
253,21,1.2985389232635498
254,17,1.3101673126220703
255,22,1.300173044204712
256,24,1.287149429321289
257,21,1.34867525100708
258,24,1.588207483291626
259,20,1.3053994178771973
260,26,1.2731871604919434
261,22,1.3320508003234863
262,27,1.487415075302124
263,30,1.2806546688079834
264,22,1.3536434173583984
265,15,1.2441248893737793
266,24,1.3382072448730469
267,19,1.3207688331604004
268,18,1.460780382156372
269,20,1.5657305717468262
270,22,1.2922966480255127
271,22,1.2997498512268066
272,18,1.4034028053283691
273,20,1.275681495666504
274,26,1.3617374897003174
275,19,1.385988473892212
276,20,1.4311754703521729
277,24,1.2397081851959229
278,23,1.3189189434051514
279,22,1.4444568157196045
280,23,1.3523035049438477
281,23,1.2129571437835693
282,15,1.414907693862915
283,24,1.2323307991027832
284,26,1.1657369136810303
285,23,1.2466351985931396
286,17,1.3862650394439697
287,24,1.1547765731811523
288,19,1.1884510517120361
289,22,1.4618451595306396
290,18,1.325143575668335
291,18,1.411771535873413
292,15,1.4688167572021484
293,19,1.3307609558105469
294,21,1.2944493293762207
