Solution,Power,Latency,Cost
0,296.7693079234553,121.43941583336621,297.182044601418
1,296.7693079234553,121.43941583336621,297.182044601418
2,303.81535459040896,101.23193330073877,298.7768346610051
3,258.1758420120338,129.83888987361917,311.78153586532864
4,289.3481358188803,100.10019070722014,303.75247206309604
5,278.33156984408896,101.33814465210182,302.5191364267439
6,294.41143781351167,135.0506766321046,294.8195706677597
7,262.4467936318642,101.55870459730934,309.8107283359178
8,292.8581845827826,114.09148112844628,301.83468514403523
9,306.6541257409147,111.52657308974305,297.3855099609112
10,309.39055987326094,100.96584397811363,297.1010991358635
11,290.7541376375054,125.18569089208022,296.37814431024015
12,300.6471097380479,115.35585717473835,300.1983424601302
13,259.2338169850224,141.4539698786067,310.93110136024836
14,300.6583322068642,126.04863412778607,290.7118064336301
15,269.5563756787577,101.90254733907338,308.2149649825279
16,261.784063010137,146.19122133652388,303.94727160097534
17,276.5857767030182,146.37334899272545,300.0741755382447
18,258.57373131891836,125.29081350704809,319.37634955598634
19,294.7310859432866,102.4212783063645,300.8025520496439
20,271.5630638130503,101.13943803399664,307.27221266817435
21,261.95385622359487,104.1672551439758,311.20302681157517
