Solution,Power,Latency,Cost
0,316.64489936588427,112.66718858730395,275.84537203312783
1,299.85606751705467,101.8745258280576,280.6612274345671
2,315.0722230534866,109.36323644351745,276.802868691228
3,285.79941552953846,102.12967656938821,284.2880318887986
4,277.91731317791033,156.40373165937842,284.9474130097955
5,280.5591994188442,105.86848667434856,281.2807307289793
6,281.80495895566594,103.7609776007207,281.67326426367583
7,288.33867138993014,101.5837618366975,282.2068687811748
8,319.9101761442032,108.93857692755702,275.1247355609169
9,337.78603555315715,108.09889456412665,277.84969210228485
10,330.11290466255264,105.97937710851014,278.9961748542583
11,305.462126019737,112.73927447962686,277.5694642198812
12,286.7761002258524,101.22730699801751,283.23937869633716
13,315.78155703115755,112.820775849781,276.099520942741
14,336.04477902286453,108.04741507028075,278.23457885547606
15,280.86491256662475,140.1494707264199,278.037617191091
16,293.4248825101085,128.28428696231302,277.64394375438815
17,296.33605600554716,109.08260138883894,278.8757604413285
18,333.6545584225355,105.60281130205074,278.92843905628354
19,340.0008263021655,100.51876461407521,277.84740927752586
20,307.0700662683074,101.66802424496711,280.2593807440688
21,312.05623511806795,111.11500994017747,277.32814989148557
22,297.46681279794944,102.52168836558019,279.78135302932174
23,278.4634980623365,114.63510013202274,302.8674664239135
24,278.74279112288474,108.72800118978748,299.5843965318291
25,314.5031167955478,105.93235272239286,279.307448058045
26,322.7455951421453,108.14321737797846,278.0220494677721
