Solution,Power,Latency,Cost
0,670.9094869555133,139302.9130279943,796.8684691792014
1,630.3083470427849,976657.2826261605,762.7152174398952
2,875.4817664201182,37433.379615835685,889.830074215054
3,1266.2643269231867,1561.1700984179479,998.4491141716015
4,678.7686662799459,229209.7091827353,781.3472846326565
5,810.4437875578559,68576.65969506167,867.415037090996
6,882.2906269503119,19258.127999160675,880.9819402508092
7,1438.2337290867142,2004.1592885854536,953.441064418319
8,660.3062811096797,222722.82592702235,794.8409805838646
9,709.7482293336286,950099.4415954407,770.8903770968042
10,1122.9267201702594,2940.0071498638176,935.4246857003594
11,1069.255223907194,7624.86151935637,923.8077246100413
12,993.24904481573,3000.497007706952,932.6394404018189
13,794.2886118038732,43523.631112257455,898.0477518345228
14,1293.874827457155,850.9317039619041,955.334467971416
15,1133.1045581083113,6535.364484728107,892.2827976852997
16,667.6344590183526,658764.0133183671,777.3134113295238
17,1041.8758828518935,37648.81749744706,866.5618809225859
18,1364.7693258846953,689.1628159540367,1009.4915740997864
19,669.7544077031697,156907.89461347583,791.2213902150722
20,791.2512936398853,125968.88450991598,867.4778174916084
