epoch,fitness
0,337.0751958859103
1,337.0751958859103
2,327.63307077922303
3,276.77614190785135
4,239.2784933680228
5,232.52349954962446
6,232.50800929802716
7,230.67360820942704
8,229.66326764408745
9,227.85536866686658
10,226.12016353990373
11,226.12016353990373
12,226.01481486800873
13,226.01481486800873
14,220.85463061789162
15,220.85463061789162
16,220.85463061789162
17,218.13910123839875
18,218.13910123839875
19,215.12764095257927
20,213.66076698690676
21,213.6230253017436
22,213.6230253017436
23,213.6230253017436
24,213.6230253017436
25,213.6230253017436
26,213.6230253017436
27,213.6230253017436
28,213.1756173446772
