Epoch,FrontSize,Time
1,19,2.7270021438598633
2,23,2.6937379837036133
3,24,2.5082507133483887
4,24,2.7697031497955322
5,23,2.384920835494995
6,23,2.548086404800415
7,22,2.564908981323242
8,18,2.4695475101470947
9,19,2.509892702102661
10,17,2.373568534851074
11,18,2.591963529586792
12,17,2.5936684608459473
13,19,2.556952476501465
14,18,2.2021257877349854
15,18,2.5000555515289307
16,26,2.47802734375
17,25,2.057955741882324
18,25,2.3639626502990723
19,27,2.239659070968628
20,30,2.252814531326294
21,32,2.1875176429748535
22,32,2.1505520343780518
23,32,2.3026156425476074
24,32,2.335663080215454
25,35,2.413320302963257
26,35,2.336232900619507
27,29,2.0355141162872314
28,34,2.2374107837677
29,33,2.1730234622955322
30,37,2.226762294769287
31,40,2.225713014602661
32,41,2.2344624996185303
33,39,2.0201075077056885
34,38,1.9024667739868164
35,38,2.158905506134033
36,38,2.146620035171509
37,36,2.117487668991089
38,26,2.020235300064087
39,25,2.1186938285827637
40,26,1.8944907188415527
41,26,2.176520824432373
42,29,2.303647518157959
43,29,2.2179908752441406
44,29,2.253363609313965
45,30,2.1603615283966064
46,30,2.1057870388031006
47,30,2.317802906036377
48,30,1.9914491176605225
49,29,2.2309701442718506
50,22,1.897141456604004
51,22,2.0569772720336914
52,22,2.0159027576446533
53,23,2.2419848442077637
54,22,2.1818959712982178
55,20,2.200153350830078
56,26,2.263310432434082
57,27,2.3530113697052
58,26,2.354572057723999
59,25,2.1595840454101562
60,26,2.1621100902557373
61,28,2.3283169269561768
62,29,1.9888944625854492
63,29,2.1411514282226562
64,31,2.1905624866485596
65,31,2.132472515106201
66,32,2.2118709087371826
67,30,2.299851655960083
68,30,2.142489433288574
69,28,2.0084545612335205
70,28,2.1476564407348633
71,27,2.129354238510132
72,29,2.1674225330352783
73,33,2.210026741027832
74,33,1.9966106414794922
75,30,2.0015974044799805
76,29,2.2032148838043213
77,26,2.1107125282287598
78,25,2.2296535968780518
79,25,2.168712615966797
80,26,1.9202170372009277
81,21,2.095975399017334
82,18,1.984853744506836
83,18,1.8961257934570312
84,19,2.3542110919952393
85,18,2.1417407989501953
86,19,2.0650601387023926
87,18,2.04465389251709
88,21,2.2314913272857666
89,23,2.066352367401123
90,22,2.043384075164795
91,25,1.9167532920837402
92,26,2.107638120651245
93,23,1.93603515625
94,23,2.116297960281372
95,26,2.0091195106506348
96,25,2.0472474098205566
97,25,2.0083060264587402
98,26,1.9032649993896484
99,24,2.2337117195129395
100,24,2.096622943878174
101,24,2.340660810470581
102,23,2.260868549346924
103,24,2.089735507965088
104,25,2.075758457183838
105,26,2.055757999420166
106,26,2.094058036804199
107,23,2.2234411239624023
108,22,2.1050853729248047
109,26,2.117255449295044
110,25,2.204754114151001
111,24,2.228156089782715
112,25,2.2329959869384766
113,25,2.071747303009033
114,28,2.2269606590270996
115,27,2.24129581451416
116,22,1.937239408493042
117,22,2.0402109622955322
118,23,2.0975935459136963
119,24,1.9553632736206055
120,26,2.3169851303100586
121,26,2.178034782409668
122,29,1.9286818504333496
123,33,2.146555185317993
124,32,2.0491437911987305
125,27,1.8252508640289307
126,27,2.0401291847229004
127,27,2.0583016872406006
128,30,1.7576866149902344
129,31,1.7180240154266357
130,26,1.8969800472259521
131,27,1.7350196838378906
132,31,2.0039401054382324
133,27,1.7913599014282227
134,27,1.7077312469482422
135,30,1.9313628673553467
136,27,1.897216796875
137,22,1.9374163150787354
138,21,1.757887363433838
139,22,1.858665943145752
140,24,1.6699097156524658
141,21,1.7887814044952393
142,21,1.774423360824585
143,19,1.8585243225097656
144,18,1.9274892807006836
145,16,2.041166305541992
146,16,1.9075100421905518
147,16,1.7824676036834717
148,15,2.0558626651763916
149,20,1.9646527767181396
150,22,2.118326187133789
151,19,1.7902843952178955
152,20,2.0002639293670654
153,17,1.9121315479278564
154,19,2.233508825302124
155,19,2.082428216934204
156,21,2.023496389389038
157,21,2.0084235668182373
158,24,2.038686752319336
159,25,2.1160387992858887
160,24,1.9687962532043457
161,24,2.048494815826416
162,24,2.208320140838623
163,24,2.206237316131592
164,26,2.1577749252319336
165,25,2.2331783771514893
166,25,2.1516337394714355
167,26,2.1792514324188232
168,27,2.00531268119812
169,27,1.800663948059082
170,23,2.0656394958496094
171,22,1.7921981811523438
172,22,1.8724207878112793
173,21,1.9400150775909424
174,18,2.1568655967712402
175,19,2.005618095397949
176,20,1.817551612854004
177,22,1.960270881652832
178,23,2.2248072624206543
179,27,2.2942707538604736
180,27,2.1505143642425537
181,27,1.9628632068634033
182,25,1.903308391571045
183,21,1.933631181716919
184,19,2.0862956047058105
185,20,2.2273828983306885
186,19,1.9745466709136963
187,19,2.061455249786377
188,20,1.9528014659881592
189,20,2.0244157314300537
190,20,1.912825584411621
191,21,1.9957668781280518
192,20,2.0085055828094482
193,19,2.2377655506134033
194,19,2.298718214035034
195,19,2.054696559906006
196,20,2.1164777278900146
197,21,2.0147883892059326
198,21,2.099639654159546
199,21,1.973703384399414
200,21,2.052280902862549
201,23,1.9025835990905762
202,24,2.0485165119171143
203,25,1.8800833225250244
204,25,1.8686063289642334
205,26,2.012326240539551
206,25,1.9326508045196533
207,25,1.9542818069458008
208,25,1.9924495220184326
209,23,2.101640462875366
210,26,2.326824188232422
211,26,2.1091175079345703
212,26,2.1572554111480713
213,26,2.2160050868988037
214,31,2.0766420364379883
215,32,2.1653902530670166
216,30,2.131124496459961
217,27,2.1624300479888916
218,25,2.0993993282318115
219,23,2.1976165771484375
220,23,2.512397050857544
221,23,2.283668279647827
222,21,2.3434808254241943
