Epoch,Power,Latency,Cost
0.0,138.56399431116577,37867.69176034274,318.5891499855159
0.0,180.76997310110602,179152.35803409034,285.8790010711029
0.0,127.63698106131501,117150.02006091538,346.75298981252917
0.0,144.21400924762017,180036.6219523882,281.678901694999
0.0,114.03245909896188,171092.68764937812,332.68221124285327
0.0,131.12922742710225,108821.74439552169,345.4731429621762
0.0,132.37691124040424,133593.70272108313,330.62675229660425
0.0,136.1666376813327,39156.53148122647,322.20915363886735
0.0,148.05415170616115,30916.767512074803,320.1264647247076
0.0,137.38119526456816,132370.792076874,317.1846927853622
0.0,129.60550410199474,171929.53298954605,308.6957132161482
0.0,152.97617488959162,49912.625077794946,307.4105372949454
0.0,170.35225592393525,9814.084929352128,349.21205654709985
0.0,114.98889112616905,196091.65437076174,304.35940479183387
0.0,147.50416551997722,176749.58937689933,286.437259001199
0.0,341.7431685427407,202.8597320204287,424.9142787605532
0.0,171.30718457565592,10182.843775165144,329.11891594420536
0.0,149.449846584513,124713.56885518745,308.177463307917
0.0,129.42875241077448,145449.16277059691,310.0394807988015
1.0,138.56399431116577,37867.69176034274,318.5891499855159
1.0,180.76997310110602,179152.35803409034,285.8790010711029
1.0,127.63698106131501,117150.02006091538,346.75298981252917
1.0,156.3257831197664,34402.50355059739,306.75212597353175
1.0,220.58327263464182,21467.14539663002,309.47442054177384
1.0,144.21400924762017,180036.6219523882,281.678901694999
1.0,131.12922742710225,108821.74439552169,345.4731429621762
1.0,132.37691124040424,133593.70272108313,330.62675229660425
1.0,290.63838700555965,3573.6527147992438,375.6777232670934
1.0,136.1666376813327,39156.53148122647,322.20915363886735
1.0,148.05415170616115,30916.767512074803,320.1264647247076
1.0,137.38119526456816,132370.792076874,317.1846927853622
1.0,129.60550410199474,171929.53298954605,308.6957132161482
1.0,114.03245909896188,171092.68764937812,332.68221124285327
1.0,152.97617488959162,49912.625077794946,307.4105372949454
1.0,217.78947355004792,6774.3152025300615,337.59918672926625
1.0,170.35225592393525,9814.084929352128,349.21205654709985
1.0,147.13123853733296,87404.12941847832,303.3890810069252
1.0,114.98889112616905,196091.65437076174,304.35940479183387
1.0,147.50416551997722,176749.58937689933,286.437259001199
1.0,341.7431685427407,202.8597320204287,424.9142787605532
1.0,171.30718457565592,10182.843775165144,329.11891594420536
