Solution,Power,Latency,Cost
0,562.8429953992763,2938.6943677480176,766.9239834340639
1,910.4875778822686,430.8901501858367,791.1988233102416
2,668.991102144967,395667.8574736553,490.35701372170803
3,558.745576736415,565550.1075063539,445.9911770460804
4,211.17110667260445,5276785.172931242,292.35639119312174
5,752.0260167482717,41629.50050009145,678.700420289411
6,451.65205631591095,63962.89812356858,724.4537791282156
7,309.1377399379729,1059908.031308887,280.3197111718246
8,628.553303959421,292728.80468358577,568.220453005967
9,797.7884828936313,591.7254761252859,731.2926027922049
10,534.0535450392246,184458.34797450787,581.539841672816
11,346.785295005511,686083.0275326121,617.5094429581156
12,349.15049648058573,859352.2100768605,577.9115287010223
13,486.66160047584225,212927.05033341644,690.2716592766794
14,376.03375767932806,336275.8227884781,598.2761980492008
15,220.9699760672207,3107556.0859103287,278.90346582980936
16,398.12477876905086,762080.4182058149,276.5032936581441
17,370.0374145062582,260476.86878955935,659.0294815596585
18,421.77615444856514,210624.73015754577,700.9367819177664
19,717.7562802171441,489595.9603764863,477.9140385494769
20,250.21352201335642,2168359.557986972,273.8667219217212
21,1070.0279299927106,359.23564608403245,750.1674337044487
22,220.6830151468526,4789054.5493616825,288.85801937132743
23,522.1147296814822,518029.83884505404,571.5754728534151
24,237.7142796901699,2136672.8186716703,281.3034120148116
25,479.7861476547434,265369.73961244896,632.2162799807155
26,439.4070675719867,308374.19625728455,639.6905323236386
27,527.4644339089806,445956.62615926395,491.4661631290354
28,349.9142799741402,574223.3314860614,576.7903857640739
29,361.55098594980666,300438.9873502157,682.5046643585655
30,341.8297311510561,448590.7115413842,660.7653511438047
31,749.0433910570084,295332.87736750103,553.6848106431039
32,840.6993660348219,565.0387601750887,817.7865499834306
33,450.6631967692225,643166.431458303,273.03251683404085
34,452.82408206517727,578426.9413498876,272.6034529083136
35,579.1957991785665,115697.91243925499,632.7147874494353
36,472.7344252326659,337949.95264765364,591.8257841991676
37,461.2914048994388,202086.2317881516,695.6190901066796
38,319.6723592015731,891328.2102396286,279.31223855442573
39,252.17136822519615,1270814.0147151444,283.98459578486154
40,437.5443433569439,573143.6041566891,273.73531354889957
41,357.43585154980707,350188.1313585146,630.0862283215893
42,438.27702879689565,526424.6196004696,565.3177528855292
43,429.45718243347665,560774.0176860536,540.456628305327
44,281.18220627723224,2985381.87619059,273.5441220214755
45,742.0427405697092,57215.03165809666,638.2161544605614
46,342.61337179395355,499598.9304286473,641.3159134803172
47,348.5974733934526,436695.00382995047,643.3617659106219
48,223.08516954429254,2822366.8309987443,286.20771196353684
49,399.98216878709593,678511.3290664041,566.7197804442197
