epoch,fitness
0,381713.04052706173
1,146348.1237261482
2,101416.26316717197
3,101416.26316717197
4,68259.80023990614
5,50185.9061452733
6,44006.529076929
7,32429.103448954207
8,26673.053801474045
9,20503.026795424685
10,14437.722570672173
11,14437.722570672173
12,4532.931739377467
13,4532.931739377467
14,4241.837309122668
15,746.2080493411758
16,746.2080493411758
17,691.284128116084
18,691.284128116084
19,691.284128116084
20,691.284128116084
21,691.284128116084
22,691.284128116084
23,691.284128116084
24,685.3456704838617
25,685.3456704838617
26,604.9895081713819
27,604.9895081713819
28,604.9895081713819
29,604.9895081713819
30,604.9895081713819
31,604.9895081713819
32,604.9895081713819
33,602.809861299384
34,563.3275114074838
35,563.3275114074838
36,563.3275114074838
37,563.3275114074838
38,563.3275114074838
39,552.6301920826629
40,552.6301920826629
41,552.6301920826629
42,550.4466841648901
43,550.4466841648901
44,550.4466841648901
45,550.4466841648901
46,550.4466841648901
47,538.5310152241514
48,538.5310152241514
49,535.5556675453829
50,534.3019655534545
51,534.3019655534545
52,521.3697178539893
53,500.546111800654
54,495.16239494505913
55,495.16239494505913
56,495.16239494505913
57,495.16239494505913
58,495.16239494505913
59,490.80588794135826
60,490.80588794135826
61,490.80588794135826
62,490.80588794135826
63,490.80588794135826
64,490.80588794135826
65,488.0183626727028
66,484.31638730219777
67,484.31638730219777
68,484.31638730219777
69,482.86400878033805
70,482.86400878033805
71,482.86400878033805
72,468.3805458586628
73,468.3805458586628
74,468.3805458586628
75,468.3805458586628
76,465.98348303616024
77,465.98348303616024
78,462.17130656276566
79,462.17130656276566
80,462.17130656276566
81,462.17130656276566
82,462.17130656276566
83,462.17130656276566
84,443.8871087794731
85,443.8871087794731
86,443.8871087794731
87,436.1242791567719
88,436.1242791567719
89,436.1242791567719
90,430.6957900363402
91,430.6957900363402
92,430.6957900363402
93,430.6957900363402
94,430.6957900363402
95,424.4217058008915
96,424.4217058008915
97,424.4217058008915
98,424.4217058008915
99,424.4217058008915
100,424.4217058008915
101,421.82251610773625
102,421.82251610773625
