Solution,Power,Latency,Cost
0,950.5288460196018,1738159.43863474,1128.2550450823117
1,952.9060594142832,1182267.4671451724,1228.6168665807124
2,3587.7696629429506,965.5131568521188,1318.440117135096
3,2799.0832204489116,1125.8875701842094,1275.5970643981068
4,2750.459867939541,40082.957451769806,1317.6144101149807
5,2542.438977044361,53550.08811086275,1299.7517576354778
6,897.2435028653906,1802771.4542131154,1143.473010194867
7,1720.183712305462,329045.45726296573,1315.1763374591255
8,2742.5623285560914,7287.517701525947,1432.73104065849
9,1276.883962874745,1437102.4401766497,1175.2714892436272
10,1816.588891090955,265333.68476975564,1288.1836827249733
11,969.9141860172996,1129791.1832865772,1182.8266164722397
12,1666.6437843267922,261446.24676636653,1319.5793110226282
13,1906.3107170623184,89765.97334234994,1277.0348088422097
14,929.1701670583777,2453719.4342322936,1121.5456418551162
15,1043.8691135218287,2264560.100765147,1079.401009708874
16,1720.6725942846292,202118.24019518303,1302.9122424791813
17,1811.3554580810198,454500.5460845656,1228.088479929896
18,4557.195027763136,111783.67784433256,1253.5330472482738
19,1096.0769452835154,1902645.1330174187,1103.7004707286294
20,2388.773769503614,78816.02676896805,1293.6771861158709
