Solution,Power,Latency,Cost
0,2297.3047459596414,646.5107166148871,1681.8000855999508
1,2262.809409589629,636.1886285842158,1685.5124592311581
2,2257.0405042352418,631.1630877240909,1687.7306513450333
3,2336.1039270130273,623.2653109626842,1692.1088605587902
4,2443.297412036446,622.6143319337431,1697.5882667271567
5,2239.561294265767,668.0296941551318,1669.869831612568
6,2197.2940918529293,670.0656182958962,1666.3368664493114
7,2380.8191845934357,634.0547392299908,1682.0617021680832
8,2373.0368606954257,646.2163517687701,1682.9249134876882
9,2332.643071932623,627.1417792782547,1701.3615746065395
10,2221.568583179901,673.8937417053085,1663.5387517730317
11,2221.6625991332157,646.8063714080716,1675.2737441040942
12,2295.317342448646,628.8114071974526,1691.8325937660368
13,2424.9469193580885,618.7330406383339,1719.109857601821
14,2331.0688307975875,627.6664301070109,1719.1833216014581
